Date,Ticker,Close,Volume
2019-04-24,UNH,203.44219970703125,6104100
2019-04-25,UNH,203.8307342529297,5954500
2019-04-26,UNH,209.3153839111328,6186200
2019-04-29,UNH,209.7128143310547,5345300
2019-04-30,UNH,205.84445190429688,7632300
2019-05-01,UNH,204.8552703857422,4823200
2019-05-02,UNH,205.296875,5499200
2019-05-03,UNH,204.8552703857422,4323100
2019-05-06,UNH,212.4065399169922,7180200
2019-05-07,UNH,210.2427215576172,5104700
2019-05-08,UNH,211.2142791748047,3768400
2019-05-09,UNH,210.17208862304688,4299500
2019-05-10,UNH,212.48599243164062,4374400
2019-05-13,UNH,211.56748962402344,4684400
2019-05-14,UNH,208.81195068359375,5329700
2019-05-15,UNH,208.50289916992188,5099700
2019-05-16,UNH,209.1299591064453,4456400
2019-05-17,UNH,213.18373107910156,4486400
2019-05-20,UNH,217.25521850585938,5390800
2019-05-21,UNH,220.74383544921875,5345300
2019-05-22,UNH,220.2139129638672,4038000
2019-05-23,UNH,217.70567321777344,3934600
2019-05-24,UNH,218.7036895751953,2973900
2019-05-28,UNH,213.7843017578125,6172700
2019-05-29,UNH,214.08460998535156,3958400
2019-05-30,UNH,215.05606079101562,2646600
2019-05-31,UNH,213.55465698242188,3285700
2019-06-03,UNH,208.92677307128906,4999400
2019-06-04,UNH,212.63612365722656,4992000
2019-06-05,UNH,214.4114227294922,3194400
2019-06-06,UNH,213.57240295410156,2630100
2019-06-07,UNH,217.94412231445312,2837400
2019-06-10,UNH,219.15408325195312,2331000
2019-06-11,UNH,217.14926147460938,3043000
2019-06-12,UNH,215.93930053710938,3251800
2019-06-13,UNH,216.34556579589844,3107800
2019-06-14,UNH,217.66734313964844,2165500
2019-06-17,UNH,218.19961547851562,2270300
2019-06-18,UNH,217.96005249023438,3482500
2019-06-19,UNH,221.9431915283203,4204600
2019-06-20,UNH,219.7875213623047,3800800
2019-06-21,UNH,223.79722595214844,6323500
2019-06-24,UNH,221.4552459716797,3163800
2019-06-25,UNH,219.69879150390625,3182700
2019-06-26,UNH,215.9818115234375,3852900
2019-06-27,UNH,218.52781677246094,3366200
2019-06-28,UNH,216.4608612060547,6727600
2019-07-01,UNH,215.24559020996094,4102700
2019-07-02,UNH,216.42538452148438,3863500
2019-07-03,UNH,217.52542114257812,2559400
2019-07-05,UNH,219.1044158935547,2965000
2019-07-08,UNH,219.8584747314453,1902500
2019-07-09,UNH,218.2261962890625,2774800
2019-07-10,UNH,219.53912353515625,2753000
2019-07-11,UNH,231.6746368408203,10268800
2019-07-12,UNH,235.8794708251953,5336100
2019-07-15,UNH,235.93263244628906,2611400
2019-07-16,UNH,234.7794647216797,3121600
2019-07-17,UNH,236.54473876953125,3995200
2019-07-18,UNH,231.1778106689453,5825800
2019-07-19,UNH,227.6737823486328,4413200
2019-07-22,UNH,226.4939422607422,4104300
2019-07-23,UNH,226.2189483642578,2889300
2019-07-24,UNH,222.77703857421875,4864000
2019-07-25,UNH,220.62136840820312,3362800
2019-07-26,UNH,224.3826904296875,3362600
2019-07-29,UNH,225.16331481933594,2005500
2019-07-30,UNH,226.14801025390625,1908800
2019-07-31,UNH,220.8963623046875,3532400
2019-08-01,UNH,221.1092987060547,3613600
2019-08-02,UNH,221.8189697265625,2677600
2019-08-05,UNH,217.392333984375,5812400
2019-08-06,UNH,220.24879455566406,3533000
2019-08-07,UNH,218.62539672851562,3205800
2019-08-08,UNH,219.66329956054688,2830700
2019-08-09,UNH,220.55929565429688,2535000
2019-08-12,UNH,215.7423095703125,2667400
2019-08-13,UNH,221.08270263671875,2763400
2019-08-14,UNH,215.7423095703125,3464300
2019-08-15,UNH,216.6737518310547,2513500
2019-08-16,UNH,217.9512481689453,2810000
2019-08-19,UNH,217.0818328857422,2672300
2019-08-20,UNH,213.04554748535156,3201300
2019-08-21,UNH,213.21409606933594,2761900
2019-08-22,UNH,206.64071655273438,4498200
2019-08-23,UNH,204.61810302734375,4826600
2019-08-26,UNH,204.99066162109375,2918300
2019-08-27,UNH,197.7608184814453,4988100
2019-08-28,UNH,201.68182373046875,4847600
2019-08-29,UNH,204.58261108398438,4052500
2019-08-30,UNH,207.5810089111328,3384100
2019-09-03,UNH,204.58261108398438,3382300
2019-09-04,UNH,201.13174438476562,4526100
2019-09-05,UNH,203.66893005371094,4256900
2019-09-06,UNH,203.1455078125,4183200
2019-09-09,UNH,204.63587951660156,3895600
2019-09-10,UNH,206.2149200439453,4257600
2019-09-11,UNH,207.76727294921875,3168100
2019-09-12,UNH,204.121337890625,4713700
2019-09-13,UNH,208.2123565673828,4523200
2019-09-16,UNH,208.94313049316406,2973600
2019-09-17,UNH,207.2408447265625,2392900
2019-09-18,UNH,205.53848266601562,2960500
2019-09-19,UNH,207.53494262695312,2666700
2019-09-20,UNH,207.57058715820312,6220100
2019-09-23,UNH,203.8985137939453,3281200
2019-09-24,UNH,200.5384063720703,5006800
2019-09-25,UNH,198.0160675048828,4658000
2019-09-26,UNH,192.0533905029297,10444400
2019-09-27,UNH,191.85728454589844,4834900
2019-09-30,UNH,193.69334411621094,5286300
2019-10-01,UNH,193.5952911376953,5523600
2019-10-02,UNH,193.18531799316406,4921200
2019-10-03,UNH,191.94644165039062,3375800
2019-10-04,UNH,195.90370178222656,3700500
2019-10-07,UNH,197.1871795654297,3843200
2019-10-08,UNH,196.18003845214844,4817000
2019-10-09,UNH,197.9358367919922,4483100
2019-10-10,UNH,199.40643310546875,5252200
2019-10-11,UNH,197.92697143554688,5891600
2019-10-14,UNH,196.60784912109375,4075300
2019-10-15,UNH,212.65087890625,13397700
2019-10-16,UNH,211.22483825683594,5368600
2019-10-17,UNH,217.17861938476562,6301200
2019-10-18,UNH,218.6670684814453,4922100
2019-10-21,UNH,217.4014129638672,3029200
2019-10-22,UNH,222.35699462890625,5660800
2019-10-23,UNH,220.85960388183594,3706600
2019-10-24,UNH,217.92727661132812,2546900
2019-10-25,UNH,218.28382873535156,2815100
2019-10-28,UNH,220.19117736816406,2957100
2019-10-29,UNH,224.86148071289062,3528900
2019-10-30,UNH,227.0985870361328,3299600
2019-10-31,UNH,225.22686767578125,3960400
2019-11-01,UNH,224.79019165039062,2919600
2019-11-04,UNH,223.9345703125,3186400
2019-11-05,UNH,223.0878448486328,5393400
2019-11-06,UNH,223.28392028808594,3668600
2019-11-07,UNH,228.57814025878906,3646300
2019-11-08,UNH,229.0326690673828,2200300
2019-11-11,UNH,226.4657745361328,1765600
2019-11-12,UNH,227.49964904785156,1892500
2019-11-13,UNH,226.00234985351562,3289800
2019-11-14,UNH,228.01658630371094,2101900
2019-11-15,UNH,240.1112518310547,10136000
2019-11-18,UNH,243.2575225830078,6985200
2019-11-19,UNH,244.41616821289062,4002000
2019-11-20,UNH,245.60165405273438,4141600
2019-11-21,UNH,246.48394775390625,3309900
2019-11-22,UNH,246.7423858642578,2802700
2019-11-25,UNH,251.93856811523438,4082900
2019-11-26,UNH,250.80670166015625,2998600
2019-11-27,UNH,250.15609741210938,2323900
2019-11-29,UNH,249.44305419921875,1520900
2019-12-02,UNH,249.255859375,2517100
2019-12-03,UNH,246.7958984375,3239200
2019-12-04,UNH,248.95281982421875,2694200
2019-12-05,UNH,251.34146118164062,3357300
2019-12-06,UNH,250.68832397460938,2828900
2019-12-09,UNH,248.3173828125,2697100
2019-12-10,UNH,250.08888244628906,2515300
2019-12-11,UNH,250.9656524658203,2751300
2019-12-12,UNH,253.74822998046875,2996200
2019-12-13,UNH,255.4213409423828,3599300
2019-12-16,UNH,261.2817077636719,4663600
2019-12-17,UNH,259.8858642578125,4409100
2019-12-18,UNH,262.06011962890625,3621600
2019-12-19,UNH,263.59893798828125,2905900
2019-12-20,UNH,261.7827453613281,6608300
2019-12-23,UNH,264.0194396972656,2098900
2019-12-24,UNH,263.5274353027344,714000
2019-12-26,UNH,264.5205383300781,1050600
2019-12-27,UNH,264.8067626953125,1547100
2019-12-30,UNH,262.9100646972656,1511700
2019-12-31,UNH,263.0263977050781,2224200
2020-01-02,UNH,261.7021789550781,2543400
2020-01-03,UNH,259.0538635253906,2711400
2020-01-06,UNH,260.8522644042969,3079100
2020-01-07,UNH,259.2774963378906,2492900
2020-01-08,UNH,264.7441711425781,3379200
2020-01-09,UNH,263.2410583496094,2838200
2020-01-10,UNH,264.05523681640625,2477900
2020-01-13,UNH,255.7523193359375,6994900
2020-01-14,UNH,257.8906555175781,6056300
2020-01-15,UNH,265.2005310058594,6081300
2020-01-16,UNH,269.074462890625,3710300
2020-01-17,UNH,267.0435791015625,4632200
2020-01-21,UNH,268.8866271972656,4962800
2020-01-22,UNH,268.9403381347656,3117600
2020-01-23,UNH,267.92938232421875,3169600
2020-01-24,UNH,261.9795227050781,3678500
2020-01-27,UNH,254.17771911621094,4399400
2020-01-28,UNH,255.7702178955078,4341000
2020-01-29,UNH,253.1129608154297,3963800
2020-01-30,UNH,251.39515686035156,4211800
2020-01-31,UNH,243.76324462890625,5532600
2020-02-03,UNH,245.16796875,5646800
2020-02-04,UNH,251.26986694335938,4290200
2020-02-05,UNH,264.5920715332031,5761000
2020-02-06,UNH,261.6664123535156,3044000
2020-02-07,UNH,258.7675476074219,3425900
2020-02-10,UNH,256.80810546875,3147400
2020-02-11,UNH,260.1722106933594,2992200
2020-02-12,UNH,271.5260314941406,6701900
2020-02-13,UNH,270.3807678222656,3565500
2020-02-14,UNH,267.32098388671875,2485600
2020-02-18,UNH,270.3272399902344,3241700
2020-02-19,UNH,273.16339111328125,3021100
2020-02-20,UNH,270.3182373046875,2885500
2020-02-21,UNH,269.6919250488281,2987100
2020-02-24,UNH,248.54103088378906,8790600
2020-02-25,UNH,235.65724182128906,8171200
2020-02-26,UNH,235.30825805664062,6806600
2020-02-27,UNH,227.18431091308594,7604300
2020-02-28,UNH,228.1148223876953,9961000
2020-03-02,UNH,244.35374450683594,8866300
2020-03-03,UNH,233.87673950195312,9188100
2020-03-04,UNH,258.946533203125,14533000
2020-03-05,UNH,253.16671752929688,5908400
2020-03-06,UNH,253.98081970214844,5361900
2020-03-09,UNH,244.64898681640625,8070700
2020-03-10,UNH,250.518310546875,7366000
2020-03-11,UNH,248.53208923339844,7744600
2020-03-12,UNH,224.04388427734375,10496600
2020-03-13,UNH,244.45071411132812,9308400
2020-03-16,UNH,202.21730041503906,10303500
2020-03-17,UNH,219.45213317871094,9642200
2020-03-18,UNH,195.04660034179688,12917500
2020-03-19,UNH,197.5087127685547,8065200
2020-03-20,UNH,185.63845825195312,9364100
2020-03-23,UNH,175.0980224609375,10654500
2020-03-24,UNH,197.5087127685547,8894400
2020-03-25,UNH,210.7089080810547,10014000
2020-03-26,UNH,229.4893035888672,7517600
2020-03-27,UNH,217.86167907714844,4879500
2020-03-30,UNH,225.79611206054688,5329000
2020-03-31,UNH,224.0888214111328,5450000
2020-04-01,UNH,213.25192260742188,4548800
2020-04-02,UNH,216.05548095703125,4636800
2020-04-03,UNH,206.2159881591797,4650300
2020-04-06,UNH,223.15432739257812,6365900
2020-04-07,UNH,222.8847198486328,4984100
2020-04-08,UNH,240.6676483154297,6390200
2020-04-09,UNH,237.34295654296875,4923300
2020-04-13,UNH,236.7858123779297,2964900
2020-04-14,UNH,243.06690979003906,4778900
2020-04-15,UNH,253.11314392089844,7841800
2020-04-16,UNH,268.16436767578125,7738900
2020-04-17,UNH,261.09259033203125,5857500
2020-04-20,UNH,253.52650451660156,4072600
2020-04-21,UNH,246.38270568847656,3977500
2020-04-22,UNH,248.9257049560547,3663300
2020-04-23,UNH,256.3928527832031,4420500
2020-04-24,UNH,261.7484436035156,3265000
2020-04-27,UNH,264.16571044921875,3706200
2020-04-28,UNH,259.11566162109375,3862900
2020-04-29,UNH,258.47760009765625,4258400
2020-04-30,UNH,262.80889892578125,7631700
2020-05-01,UNH,255.65606689453125,3526100
2020-05-04,UNH,258.3787841796875,2894200
2020-05-05,UNH,263.321044921875,2501300
2020-05-06,UNH,259.4839782714844,2579200
2020-05-07,UNH,256.096435546875,3162300
2020-05-08,UNH,257.8935546875,3200000
2020-05-11,UNH,259.4122009277344,3490700
2020-05-12,UNH,258.5225524902344,4214300
2020-05-13,UNH,249.8063201904297,5474100
2020-05-14,UNH,261.1374206542969,5704600
2020-05-15,UNH,261.4519348144531,12182800
2020-05-18,UNH,263.6085510253906,4015100
2020-05-19,UNH,259.7355651855469,3059400
2020-05-20,UNH,258.7831115722656,3200600
2020-05-21,UNH,257.8127746582031,3604900
2020-05-22,UNH,260.5353698730469,2922800
2020-05-26,UNH,264.9833068847656,4567800
2020-05-27,UNH,272.9629211425781,5618900
2020-05-28,UNH,273.1425476074219,4387700
2020-05-29,UNH,273.93328857421875,6251500
2020-06-01,UNH,274.9036865234375,2894000
2020-06-02,UNH,275.2452697753906,2756800
2020-06-03,UNH,274.38262939453125,4360000
2020-06-04,UNH,267.849853515625,4374300
2020-06-05,UNH,280.2233581542969,5554300
2020-06-08,UNH,278.09368896484375,4635500
2020-06-09,UNH,277.8510437011719,3061500
2020-06-10,UNH,274.7420654296875,3296100
2020-06-11,UNH,254.95518493652344,6638900
2020-06-12,UNH,256.23126220703125,5416800
2020-06-15,UNH,257.24658203125,4494600
2020-06-16,UNH,263.2851257324219,4245400
2020-06-17,UNH,262.9256286621094,2538000
2020-06-18,UNH,261.919189453125,2926600
2020-06-19,UNH,262.83062744140625,5172800
2020-06-22,UNH,264.1212158203125,2174100
2020-06-23,UNH,268.57025146484375,4023400
2020-06-24,UNH,260.9716491699219,3399900
2020-06-25,UNH,267.324951171875,3112500
2020-06-26,UNH,258.8959655761719,5043200
2020-06-29,UNH,261.49505615234375,2356700
2020-06-30,UNH,266.1787414550781,2932900
2020-07-01,UNH,268.6875305175781,2303800
2020-07-02,UNH,269.1658935546875,1971700
2020-07-06,UNH,273.2720031738281,2395000
2020-07-07,UNH,267.7129211425781,2075700
2020-07-08,UNH,269.2561950683594,1987400
2020-07-09,UNH,262.7584533691406,3061700
2020-07-10,UNH,262.8216247558594,2391600
2020-07-13,UNH,270.47442626953125,4263300
2020-07-14,UNH,278.4250183105469,4234900
2020-07-15,UNH,274.4091491699219,5116900
2020-07-16,UNH,277.188720703125,3844500
2020-07-17,UNH,276.62921142578125,3016500
2020-07-20,UNH,273.8586730957031,2375500
2020-07-21,UNH,275.34771728515625,2340200
2020-07-22,UNH,276.7916259765625,1935800
2020-07-23,UNH,273.41650390625,2367700
2020-07-24,UNH,271.4491271972656,2415700
2020-07-27,UNH,269.4727478027344,2060500
2020-07-28,UNH,270.67303466796875,2257400
2020-07-29,UNH,276.7646484375,2672700
2020-07-30,UNH,275.4560546875,2205300
2020-07-31,UNH,273.2449645996094,3913500
2020-08-03,UNH,273.9940185546875,2628500
2020-08-04,UNH,274.7971496582031,3594900
2020-08-05,UNH,281.98980712890625,2982200
2020-08-06,UNH,283.4246826171875,3305300
2020-08-07,UNH,286.10498046875,2600800
2020-08-10,UNH,287.9730529785156,2563600
2020-08-11,UNH,284.7694091796875,3018200
2020-08-12,UNH,290.8338317871094,2915800
2020-08-13,UNH,290.1570129394531,2159500
2020-08-14,UNH,292.1243591308594,1787200
2020-08-17,UNH,289.2454833984375,2772500
2020-08-18,UNH,285.9064636230469,2520000
2020-08-19,UNH,284.6339416503906,2066700
2020-08-20,UNH,282.76593017578125,2245600
2020-08-21,UNH,283.496826171875,2488500
2020-08-24,UNH,278.7138366699219,2922200
2020-08-25,UNH,281.7641906738281,1879300
2020-08-26,UNH,278.69586181640625,3178900
2020-08-27,UNH,281.2677917480469,2321000
2020-08-28,UNH,283.7044677734375,2883500
2020-08-31,UNH,282.0619812011719,4341600
2020-09-01,UNH,282.31463623046875,2487100
2020-09-02,UNH,289.0018310546875,2846500
2020-09-03,UNH,285.38299560546875,3872500
2020-09-04,UNH,281.565673828125,2901000
2020-09-08,UNH,277.2789306640625,2594500
2020-09-09,UNH,281.5836486816406,2195600
2020-09-10,UNH,274.88739013671875,2421200
2020-09-11,UNH,273.19293212890625,3085900
2020-09-14,UNH,279.61767578125,1795500
2020-09-15,UNH,278.4034118652344,1468300
2020-09-16,UNH,277.76007080078125,3438200
2020-09-17,UNH,276.3645324707031,2394100
2020-09-18,UNH,279.11932373046875,3795400
2020-09-21,UNH,271.11773681640625,4124700
2020-09-22,UNH,266.6503601074219,3163600
2020-09-23,UNH,264.7292785644531,3709900
2020-09-24,UNH,265.200439453125,2869100
2020-09-25,UNH,274.1171569824219,2455800
2020-09-28,UNH,274.7786560058594,2575700
2020-09-29,UNH,275.6124267578125,1797800
2020-09-30,UNH,282.51739501953125,3497300
2020-10-01,UNH,283.69549560546875,2731200
2020-10-02,UNH,282.707763671875,2338000
2020-10-05,UNH,288.29876708984375,1638600
2020-10-06,UNH,284.9460144042969,2434400
2020-10-07,UNH,292.84783935546875,2596600
2020-10-08,UNH,292.1591796875,2056700
2020-10-09,UNH,297.07958984375,2028900
2020-10-12,UNH,299.009765625,2424200
2020-10-13,UNH,300.32373046875,2713500
2020-10-14,UNH,291.6517028808594,4455400
2020-10-15,UNH,294.1164245605469,3172200
2020-10-16,UNH,298.9463806152344,3293300
2020-10-19,UNH,293.79925537109375,2482100
2020-10-20,UNH,293.0653076171875,1988600
2020-10-21,UNH,292.5034484863281,2139000
2020-10-22,UNH,295.1675720214844,2100600
2020-10-23,UNH,299.580810546875,2349500
2020-10-26,UNH,292.74810791015625,2408500
2020-10-27,UNH,290.4373474121094,2427700
2020-10-28,UNH,279.1011047363281,3301400
2020-10-29,UNH,275.1864929199219,3279200
2020-10-30,UNH,276.5094909667969,3556800
2020-11-02,UNH,282.8164978027344,4519000
2020-11-03,UNH,291.1985168457031,4043900
2020-11-04,UNH,321.2926025390625,10344900
2020-11-05,UNH,321.14752197265625,4786500
2020-11-06,UNH,314.8586730957031,2994900
2020-11-09,UNH,317.16046142578125,4635300
2020-11-10,UNH,320.5041809082031,3733200
2020-11-11,UNH,318.7008972167969,2048200
2020-11-12,UNH,321.1566162109375,2907300
2020-11-13,UNH,322.29840087890625,2442100
2020-11-16,UNH,323.3404846191406,2790100
2020-11-17,UNH,319.06341552734375,2557600
2020-11-18,UNH,312.18548583984375,2722500
2020-11-19,UNH,305.380126953125,3935600
2020-11-20,UNH,303.29595947265625,3702000
2020-11-23,UNH,303.62225341796875,2535700
2020-11-24,UNH,304.48309326171875,3759700
2020-11-25,UNH,301.9276428222656,3145100
2020-11-27,UNH,306.23193359375,1558600
2020-11-30,UNH,304.7821044921875,5265700
2020-12-01,UNH,309.17706298828125,3817700
2020-12-02,UNH,314.9494323730469,2864300
2020-12-03,UNH,315.9643249511719,4169200
2020-12-04,UNH,318.20147705078125,3255100
2020-12-07,UNH,316.3552551269531,2999400
2020-12-08,UNH,316.3552551269531,2471200
2020-12-09,UNH,313.2177429199219,2600400
2020-12-10,UNH,308.8888854980469,2896900
2020-12-11,UNH,306.5425109863281,3071700
2020-12-14,UNH,305.6876525878906,2479000
2020-12-15,UNH,308.9071044921875,2616500
2020-12-16,UNH,308.6069641113281,2365600
2020-12-17,UNH,310.7259521484375,2525700
2020-12-18,UNH,307.73394775390625,8742700
2020-12-21,UNH,305.6421813964844,2892700
2020-12-22,UNH,304.66912841796875,2069700
2020-12-23,UNH,307.0154113769531,2348100
2020-12-24,UNH,309.9256896972656,1360600
2020-12-28,UNH,314.6183166503906,2308200
2020-12-29,UNH,315.8915100097656,2275700
2020-12-30,UNH,313.7452087402344,1866000
2020-12-31,UNH,318.9198913574219,1969000
2021-01-04,UNH,317.8468017578125,4203800
2021-01-05,UNH,313.5724182128906,3160500
2021-01-06,UNH,326.7319030761719,6561400
2021-01-07,UNH,331.97021484375,3366700
2021-01-08,UNH,330.47882080078125,2947800
2021-01-11,UNH,328.077880859375,2695100
2021-01-12,UNH,325.0040588378906,2372500
2021-01-13,UNH,322.88507080078125,1974500
2021-01-14,UNH,318.7834777832031,2919900
2021-01-15,UNH,319.4836730957031,3777000
2021-01-19,UNH,320.2931213378906,3361300
2021-01-20,UNH,319.06536865234375,3036800
2021-01-21,UNH,322.8486633300781,3749800
2021-01-22,UNH,316.0733642578125,2585100
2021-01-25,UNH,316.3098449707031,2506300
2021-01-26,UNH,312.03546142578125,2467500
2021-01-27,UNH,302.83203125,4770900
2021-01-28,UNH,307.5247497558594,2769900
2021-01-29,UNH,303.36865234375,3899200
2021-02-01,UNH,303.7505798339844,3020200
2021-02-02,UNH,308.0430603027344,2663700
2021-02-03,UNH,307.28826904296875,2537100
2021-02-04,UNH,299.49444580078125,5962200
2021-02-05,UNH,295.1200256347656,7227900
2021-02-08,UNH,294.9654235839844,4758200
2021-02-09,UNH,299.7763671875,4096900
2021-02-10,UNH,303.2048645019531,4122700
2021-02-11,UNH,302.9047546386719,2776700
2021-02-12,UNH,298.5122375488281,2760800
2021-02-16,UNH,295.22003173828125,4339000
2021-02-17,UNH,297.2572326660156,2620000
2021-02-18,UNH,298.66693115234375,2383500
2021-02-19,UNH,295.1836853027344,2313800
2021-02-22,UNH,297.9665832519531,2688300
2021-02-23,UNH,299.667236328125,3225700
2021-02-24,UNH,302.1227111816406,3360500
2021-02-25,UNH,299.08514404296875,2780100
2021-02-26,UNH,302.13177490234375,5430000
2021-03-01,UNH,304.3417663574219,4198900
2021-03-02,UNH,304.3326110839844,2568900
2021-03-03,UNH,302.7228698730469,3039700
2021-03-04,UNH,303.5777893066406,4991600
2021-03-05,UNH,315.66412353515625,4563100
2021-03-08,UNH,318.4560546875,3419900
2021-03-09,UNH,320.1021728515625,4277600
2021-03-10,UNH,317.93768310546875,3012300
2021-03-11,UNH,321.1207580566406,2520500
2021-03-12,UNH,324.926513671875,2088700
2021-03-15,UNH,322.9734802246094,2343400
2021-03-16,UNH,323.6305236816406,2904200
2021-03-17,UNH,321.4219665527344,2633100
2021-03-18,UNH,330.42987060546875,3311600
2021-03-19,UNH,333.65167236328125,8572900
2021-03-22,UNH,334.81982421875,3505200
2021-03-23,UNH,336.3165283203125,3100100
2021-03-24,UNH,338.23321533203125,3407800
2021-03-25,UNH,338.6803283691406,3021500
2021-03-26,UNH,343.5997009277344,2959800
2021-03-29,UNH,345.9543151855469,2740400
2021-03-30,UNH,340.9347229003906,3066000
2021-03-31,UNH,339.57489013671875,3356500
2021-04-01,UNH,335.0115051269531,2977700
2021-04-05,UNH,337.849853515625,2709400
2021-04-06,UNH,332.54730224609375,2698600
2021-04-07,UNH,333.70648193359375,2158900
2021-04-08,UNH,333.02191162109375,2426700
2021-04-09,UNH,343.4353332519531,2483200
2021-04-12,UNH,343.4171447753906,3057300
2021-04-13,UNH,341.7925109863281,2652300
2021-04-14,UNH,342.8238830566406,2805600
2021-04-15,UNH,355.9480285644531,4488300
2021-04-16,UNH,356.8607177734375,4532400
2021-04-19,UNH,355.79278564453125,2965400
2021-04-20,UNH,361.89862060546875,3348100
2021-04-21,UNH,363.97943115234375,2473300
2021-04-22,UNH,361.9077453613281,2718600
2021-04-23,UNH,365.3485412597656,2263200
2021-04-26,UNH,361.287109375,1642300
2021-04-27,UNH,360.0458984375,1758500
2021-04-28,UNH,360.12799072265625,1886500
2021-04-29,UNH,366.4801330566406,1996500
2021-04-30,UNH,363.9703063964844,2328100
2021-05-03,UNH,370.4501953125,2568500
2021-05-04,UNH,375.4150390625,3237200
2021-05-05,UNH,376.47381591796875,2767600
2021-05-06,UNH,378.7280578613281,3058700
2021-05-07,UNH,381.1740417480469,1851000
2021-05-10,UNH,384.1310729980469,2489300
2021-05-11,UNH,375.74359130859375,3024000
2021-05-12,UNH,369.96649169921875,2888100
2021-05-13,UNH,372.8779296875,2637500
2021-05-14,UNH,374.0096740722656,2072900
2021-05-17,UNH,372.9418029785156,1583900
2021-05-18,UNH,374.5389404296875,2694800
2021-05-19,UNH,373.73583984375,2783100
2021-05-20,UNH,372.9509582519531,2105800
2021-05-21,UNH,375.6798400878906,4295400
2021-05-24,UNH,375.0591735839844,1883600
2021-05-25,UNH,376.9757080078125,2285600
2021-05-26,UNH,377.1217956542969,1903900
2021-05-27,UNH,376.6563720703125,2041800
2021-05-28,UNH,375.9444274902344,2367900
2021-06-01,UNH,371.1986083984375,2199600
2021-06-02,UNH,370.4046325683594,2232900
2021-06-03,UNH,372.330322265625,2281200
