Date,Ticker,Close,Volume
2019-04-25,COST,222.3319549560547,1278200
2019-04-26,COST,220.72056579589844,1842900
2019-04-29,COST,221.13702392578125,1429700
2019-04-30,COST,222.26856994628906,1427600
2019-05-01,COST,218.7018280029297,1350400
2019-05-02,COST,219.6976318359375,1237600
2019-05-03,COST,221.44480895996094,905900
2019-05-06,COST,221.09178161621094,1194900
2019-05-07,COST,217.4254150390625,1775200
2019-05-08,COST,218.4755859375,1611900
2019-05-09,COST,220.9989471435547,1919300
2019-05-10,COST,224.22132873535156,2036500
2019-05-13,COST,219.59201049804688,1962800
2019-05-14,COST,220.3272705078125,1635100
2019-05-15,COST,222.08819580078125,1194800
2019-05-16,COST,224.60255432128906,1800600
2019-05-17,COST,225.42857360839844,1672000
2019-05-20,COST,225.9278106689453,1600500
2019-05-21,COST,226.86273193359375,1504200
2019-05-22,COST,226.48146057128906,1242300
2019-05-23,COST,225.59194946289062,1822800
2019-05-24,COST,224.47543334960938,1340200
2019-05-28,COST,223.57687377929688,3164100
2019-05-29,COST,218.4755859375,2594900
2019-05-30,COST,219.24708557128906,2030300
2019-05-31,COST,217.46795654296875,4058100
2019-06-03,COST,218.82046508789062,2512500
2019-06-04,COST,222.94143676757812,1761500
2019-06-05,COST,225.0745391845703,1825500
2019-06-06,COST,228.02459716796875,1487800
2019-06-07,COST,232.38157653808594,2270200
2019-06-10,COST,233.14404296875,1839500
2019-06-11,COST,233.38003540039062,1613500
2019-06-12,COST,233.489013671875,1071700
2019-06-13,COST,235.74009704589844,1228500
2019-06-14,COST,236.13943481445312,1287800
2019-06-17,COST,237.3013458251953,1191900
2019-06-18,COST,238.49041748046875,2763200
2019-06-19,COST,239.32557678222656,1628400
2019-06-20,COST,242.67495727539062,1745100
2019-06-21,COST,241.567626953125,2964000
2019-06-24,COST,242.14845275878906,1586100
2019-06-25,COST,241.7762908935547,1182400
2019-06-26,COST,240.00631713867188,1334400
2019-06-27,COST,241.0683135986328,1122900
2019-06-28,COST,239.8701171875,1952500
2019-07-01,COST,239.22569274902344,1955800
2019-07-02,COST,240.968505859375,1201300
2019-07-03,COST,244.29978942871094,986500
2019-07-05,COST,243.4918975830078,1081500
2019-07-08,COST,244.53575134277344,1236000
2019-07-09,COST,245.05311584472656,1400300
2019-07-10,COST,246.369384765625,1257000
2019-07-11,COST,251.0167694091797,1985600
2019-07-12,COST,253.64915466308594,2046400
2019-07-15,COST,254.68385314941406,1568000
