Date,Ticker,Close,Volume
2019-03-29,BAC,23.14995574951172,83446300
2019-04-01,BAC,23.947071075439453,91751100
2019-04-02,BAC,24.22397232055664,66694000
2019-04-03,BAC,24.198793411254883,63110600
2019-04-04,BAC,24.458906173706055,53712100
2019-04-05,BAC,24.400171279907227,46383400
2019-04-08,BAC,24.47568702697754,35272800
2019-04-09,BAC,24.240753173828125,40535300
2019-04-10,BAC,24.391780853271484,42669700
2019-04-11,BAC,24.391780853271484,50440100
2019-04-12,BAC,25.314762115478516,100192000
2019-04-15,BAC,25.037866592407227,57438800
2019-04-16,BAC,25.071428298950195,105168400
2019-04-17,BAC,25.197288513183594,94831600
2019-04-18,BAC,25.197288513183594,61796600
2019-04-22,BAC,25.214069366455078,34763400
2019-04-23,BAC,25.23084831237793,41889700
2019-04-24,BAC,25.18889808654785,40078100
2019-04-25,BAC,25.239246368408203,43243800
2019-04-26,BAC,25.465791702270508,40627500
2019-04-29,BAC,25.818204879760742,68408600
2019-04-30,BAC,25.658777236938477,47764200
2019-05-01,BAC,25.390274047851562,56161000
2019-05-02,BAC,25.591650009155273,40634100
2019-05-03,BAC,25.767854690551758,35256100
2019-05-06,BAC,25.566476821899414,39882000
2019-05-07,BAC,25.104991912841797,58528400
2019-05-08,BAC,25.004301071166992,39903400
2019-05-09,BAC,24.92878532409668,44173500
2019-05-10,BAC,24.819705963134766,59649900
2019-05-13,BAC,23.703739166259766,72547000
2019-05-14,BAC,24.01420021057129,52216100
2019-05-15,BAC,23.737306594848633,51973200
2019-05-16,BAC,23.989025115966797,42791500
2019-05-17,BAC,23.829607009887695,43772500
2019-05-20,BAC,23.829607009887695,41717600
2019-05-21,BAC,24.07292938232422,39258700
2019-05-22,BAC,23.905118942260742,29177600
2019-05-23,BAC,23.292600631713867,59772900
2019-05-24,BAC,23.645008087158203,35524400
2019-05-28,BAC,23.410066604614258,44273400
2019-05-29,BAC,23.284208297729492,49818900
2019-05-30,BAC,22.78915786743164,58649300
2019-05-31,BAC,22.319271087646484,68304200
2019-06-03,BAC,22.386402130126953,50109900
2019-06-04,BAC,23.426851272583008,58426400
2019-06-05,BAC,23.418460845947266,44874400
2019-06-06,BAC,23.519689559936523,38633600
2019-06-07,BAC,23.22443389892578,51317200
2019-06-10,BAC,23.67997169494629,48305800
2019-06-11,BAC,23.82339096069336,38691800
2019-06-12,BAC,23.57874870300293,33528900
2019-06-13,BAC,23.57030487060547,33404200
2019-06-14,BAC,23.6546688079834,37322100
2019-06-17,BAC,23.561872482299805,33410100
2019-06-18,BAC,24.14396095275879,60170700
2019-06-19,BAC,23.8908748626709,61953500
2019-06-20,BAC,23.84869384765625,60887200
2019-06-21,BAC,23.722156524658203,69444000
2019-06-24,BAC,23.60405158996582,40046400
2019-06-25,BAC,23.418460845947266,46901300
2019-06-26,BAC,23.545000076293945,42312300
2019-06-27,BAC,23.798078536987305,35575600
2019-06-28,BAC,24.464527130126953,101856900
2019-07-01,BAC,24.818843841552734,48029900
2019-07-02,BAC,24.591068267822266,32263500
2019-07-03,BAC,24.506710052490234,26642300
2019-07-05,BAC,24.683862686157227,33092000
2019-07-08,BAC,24.63325309753418,30924400
2019-07-09,BAC,24.75978660583496,28750100
2019-07-10,BAC,24.48140525817871,40574800
2019-07-11,BAC,24.76822853088379,37376800
2019-07-12,BAC,24.844146728515625,29632900
2019-07-15,BAC,24.650123596191406,46462100
2019-07-16,BAC,24.456092834472656,54920400
2019-07-17,BAC,24.624813079833984,84958300
2019-07-18,BAC,24.869461059570312,49468800
2019-07-19,BAC,24.801969528198242,44863200
2019-07-22,BAC,24.945384979248047,31224300
2019-07-23,BAC,25.5190372467041,64030300
2019-07-24,BAC,25.87334442138672,53171900
2019-07-25,BAC,25.594959259033203,43251900
2019-07-26,BAC,25.957706451416016,46978800
2019-07-29,BAC,25.746809005737305,39176700
2019-07-30,BAC,26.058940887451172,37598300
2019-07-31,BAC,25.881784439086914,60607600
2019-08-01,BAC,24.87789535522461,76913400
2019-08-02,BAC,24.785099029541016,57492300
2019-08-05,BAC,23.688417434692383,96207700
2019-08-06,BAC,23.975236892700195,65115800
2019-08-07,BAC,23.528125762939453,75388500
2019-08-08,BAC,23.941492080688477,53141900
2019-08-09,BAC,23.89931869506836,53499600
2019-08-12,BAC,23.317224502563477,55674700
2019-08-13,BAC,23.38471221923828,69919200
2019-08-14,BAC,22.288028717041016,106591700
2019-08-15,BAC,22.14461898803711,70192000
2019-08-16,BAC,22.80262565612793,70841700
2019-08-19,BAC,23.005090713500977,44964800
2019-08-20,BAC,22.541112899780273,47665000
2019-08-21,BAC,22.7182674407959,47785400
2019-08-22,BAC,22.937606811523438,49353700
2019-08-23,BAC,22.33021354675293,81880700
2019-08-26,BAC,22.59173011779785,41499100
2019-08-27,BAC,22.33021354675293,52517000
2019-08-28,BAC,22.65078353881836,45897900
2019-08-29,BAC,23.055709838867188,55432900
2019-08-30,BAC,23.207557678222656,41326200
2019-09-03,BAC,22.819501876831055,50743100
2019-09-04,BAC,23.19068717956543,40862500
2019-09-05,BAC,23.878507614135742,63413700
2019-09-06,BAC,23.547338485717773,56054100
2019-09-09,BAC,24.311580657958984,68629300
2019-09-10,BAC,24.922977447509766,71066200
2019-09-11,BAC,25.01639175415039,53982200
2019-09-12,BAC,25.194713592529297,72943900
2019-09-13,BAC,25.619298934936523,79657000
2019-09-16,BAC,25.585325241088867,43391300
2019-09-17,BAC,25.423986434936523,48284900
2019-09-18,BAC,25.474937438964844,66640400
2019-09-19,BAC,25.322086334228516,43035700
2019-09-20,BAC,25.12678337097168,167269000
2019-09-23,BAC,25.06733512878418,52048300
2019-09-24,BAC,24.574825286865234,64806900
2019-09-25,BAC,24.83806800842285,45807700
2019-09-26,BAC,24.736167907714844,33198100
2019-09-27,BAC,24.922977447509766,41336600
2019-09-30,BAC,24.77013397216797,39191000
2019-10-01,BAC,24.15024185180664,49434400
2019-10-02,BAC,23.640748977661133,52293100
2019-10-03,BAC,23.61526870727539,53015800
2019-10-04,BAC,24.090803146362305,42641800
2019-10-07,BAC,24.03984832763672,36742400
2019-10-08,BAC,23.462417602539062,58201100
2019-10-09,BAC,23.683198928833008,37511400
2019-10-10,BAC,24.158733367919922,48239300
2019-10-11,BAC,24.549354553222656,70008600
2019-10-14,BAC,24.744653701782227,36040100
2019-10-15,BAC,25.24566078186035,78656000
2019-10-16,BAC,25.619298934936523,87131700
2019-10-17,BAC,25.695724487304688,55575900
2019-10-18,BAC,25.772146224975586,48872900
2019-10-21,BAC,26.341087341308594,61087400
2019-10-22,BAC,26.49393653869629,58662100
2019-10-23,BAC,26.68075180053711,47771200
2019-10-24,BAC,26.629802703857422,39491000
2019-10-25,BAC,26.935495376586914,43702000
2019-10-28,BAC,27.03740119934082,58790300
2019-10-29,BAC,27.232707977294922,48266600
2019-10-30,BAC,26.850587844848633,45262400
2019-10-31,BAC,26.553377151489258,49430900
2019-11-01,BAC,27.003435134887695,41985300
2019-11-04,BAC,27.51293182373047,54228600
2019-11-05,BAC,27.869583129882812,68785600
2019-11-06,BAC,27.844106674194336,47524500
2019-11-07,BAC,28.21773910522461,68310700
2019-11-08,BAC,28.24321746826172,38724000
2019-11-11,BAC,28.175283432006836,27784000
2019-11-12,BAC,28.098859786987305,37282200
2019-11-13,BAC,27.844106674194336,48887800
2019-11-14,BAC,27.76767921447754,35554600
2019-11-15,BAC,27.962987899780273,36398300
2019-11-18,BAC,27.98846435546875,31133700
2019-11-19,BAC,27.971487045288086,33183700
2019-11-20,BAC,27.75918960571289,43612200
2019-11-21,BAC,27.886564254760742,42787600
2019-11-22,BAC,28.175283432006836,38783900
2019-11-25,BAC,28.421537399291992,50238800
2019-11-26,BAC,28.31963348388672,50626600
2019-11-27,BAC,28.379079818725586,32097700
2019-11-29,BAC,28.29416275024414,19503400
2019-12-02,BAC,28.3875732421875,47158800
2019-12-03,BAC,27.886564254760742,58745100
2019-12-04,BAC,28.149808883666992,46637900
2019-12-05,BAC,28.252260208129883,38304500
2019-12-06,BAC,28.747467041015625,50908500
2019-12-09,BAC,28.61085319519043,32974500
2019-12-10,BAC,28.627933502197266,41960100
2019-12-11,BAC,28.72184944152832,43107800
2019-12-12,BAC,29.609804153442383,64942500
2019-12-13,BAC,29.404890060424805,48539600
2019-12-16,BAC,29.62687873840332,50777100
2019-12-17,BAC,29.917171478271484,50840500
2019-12-18,BAC,29.976938247680664,48757900
2019-12-19,BAC,29.84033203125,45409500
2019-12-20,BAC,29.848875045776367,109395500
2019-12-23,BAC,30.028165817260742,33995400
2019-12-24,BAC,30.070852279663086,13805400
2019-12-26,BAC,30.32700538635254,26992100
2019-12-27,BAC,30.181852340698242,28111300
2019-12-30,BAC,30.011089324951172,30705100
2019-12-31,BAC,30.070852279663086,29630100
2020-01-02,BAC,30.429454803466797,37614200
2020-01-03,BAC,29.797636032104492,50357900
2020-01-06,BAC,29.754947662353516,42185000
2020-01-07,BAC,29.55858039855957,34149000
2020-01-08,BAC,29.857410430908203,45311600
2020-01-09,BAC,29.908628463745117,39861600
2020-01-10,BAC,29.661027908325195,39730400
2020-01-13,BAC,29.934249877929688,37956100
2020-01-14,BAC,30.15624237060547,66719300
2020-01-15,BAC,29.601268768310547,74745500
2020-01-16,BAC,29.643964767456055,50368500
2020-01-17,BAC,29.63542366027832,54156100
2020-01-21,BAC,29.251205444335938,50811000
2020-01-22,BAC,29.336593627929688,38879700
2020-01-23,BAC,29.131677627563477,45717100
2020-01-24,BAC,28.6364803314209,47797200
2020-01-27,BAC,28.04734992980957,57096200
2020-01-28,BAC,28.380334854125977,38834600
2020-01-29,BAC,28.1839542388916,37414700
2020-01-30,BAC,28.58524513244629,50542800
2020-01-31,BAC,28.0302734375,54845300
2020-02-03,BAC,28.149810791015625,48485500
2020-02-04,BAC,28.704776763916016,45061600
2020-02-05,BAC,29.63542366027832,54604800
2020-02-06,BAC,29.601268768310547,39511500
2020-02-07,BAC,29.55004119873047,31263000
2020-02-10,BAC,29.618345260620117,24373800
2020-02-11,BAC,29.686647415161133,32476300
2020-02-12,BAC,29.81471061706543,36656700
2020-02-13,BAC,29.80617904663086,31775100
2020-02-14,BAC,29.754947662353516,26447700
2020-02-18,BAC,29.25974464416504,40318000
2020-02-19,BAC,29.643964767456055,29632100
2020-02-20,BAC,29.754947662353516,42604100
2020-02-21,BAC,29.336593627929688,46675500
2020-02-24,BAC,27.94489097595215,79159600
2020-02-25,BAC,26.5361270904541,91586800
2020-02-26,BAC,26.151914596557617,80012800
2020-02-27,BAC,24.8712158203125,121148300
2020-02-28,BAC,24.333314895629883,171198800
2020-03-02,BAC,25.07612419128418,147776300
2020-03-03,BAC,23.692970275878906,138698500
2020-03-04,BAC,24.239402770996094,111239800
2020-03-05,BAC,23.010679244995117,110878700
2020-03-06,BAC,22.091283798217773,119121200
2020-03-09,BAC,18.843318939208984,145196000
2020-03-10,BAC,20.28685760498047,134863600
2020-03-11,BAC,19.479164123535156,127347000
2020-03-12,BAC,17.623186111450195,139552600
2020-03-13,BAC,20.759441375732422,128357400
2020-03-16,BAC,17.563037872314453,121688800
2020-03-17,BAC,18.886280059814453,120065700
2020-03-18,BAC,17.8637752532959,148272500
2020-03-19,BAC,18.216066360473633,122461300
2020-03-20,BAC,16.901418685913086,150910400
2020-03-23,BAC,15.535212516784668,181898500
2020-03-24,BAC,18.069995880126953,147882400
2020-03-25,BAC,18.13014030456543,146991300
2020-03-26,BAC,19.522125244140625,116111400
2020-03-27,BAC,18.559772491455078,91522800
2020-03-30,BAC,18.937835693359375,80449100
2020-03-31,BAC,18.24184226989746,95213700
2020-04-01,BAC,16.987350463867188,83961300
2020-04-02,BAC,17.674739837646484,70007400
2020-04-03,BAC,17.21074867248535,68293500
2020-04-06,BAC,18.37932586669922,97766200
2020-04-07,BAC,19.023761749267578,94560300
2020-04-08,BAC,20.14937973022461,81212300
2020-04-09,BAC,21.360919952392578,125275700
2020-04-13,BAC,20.553226470947266,83164700
2020-04-14,BAC,20.38996124267578,88991100
2020-04-15,BAC,19.06672477722168,99082200
2020-04-16,BAC,18.405101776123047,89213300
2020-04-17,BAC,20.0033016204834,92800300
2020-04-20,BAC,19.33308982849121,74446300
2020-04-21,BAC,18.594133377075195,78871300
2020-04-22,BAC,18.73162078857422,49669500
2020-04-23,BAC,18.79176139831543,50614800
2020-04-24,BAC,19.05813217163086,47633500
2020-04-27,BAC,20.166561126708984,66916700
2020-04-28,BAC,20.527441024780273,65504900
2020-04-29,BAC,21.29217529296875,73493900
2020-04-30,BAC,20.6649227142334,55244100
2020-05-01,BAC,19.83145523071289,51772600
2020-05-04,BAC,19.70256996154785,45886100
2020-05-05,BAC,19.470569610595703,45691900
2020-05-06,BAC,19.20420265197754,53874600
2020-05-07,BAC,19.625234603881836,51884300
2020-05-08,BAC,20.25248146057129,45181000
2020-05-11,BAC,19.40183448791504,68951800
2020-05-12,BAC,18.79176139831543,69588700
2020-05-13,BAC,17.932514190673828,112113400
2020-05-14,BAC,18.654279708862305,88359100
2020-05-15,BAC,18.422292709350586,64484000
2020-05-18,BAC,19.70256996154785,86589400
2020-05-19,BAC,19.083908081054688,62179000
2020-05-20,BAC,19.685380935668945,59789500
2020-05-21,BAC,19.676786422729492,57726000
2020-05-22,BAC,19.470569610595703,48107000
2020-05-26,BAC,20.862558364868164,119485500
2020-05-27,BAC,22.323272705078125,117672700
2020-05-28,BAC,21.360919952392578,84340800
2020-05-29,BAC,20.72507095336914,113811100
2020-06-01,BAC,21.146100997924805,58375500
2020-06-02,BAC,21.343730926513672,71118100
2020-06-03,BAC,22.33186912536621,86744600
2020-06-04,BAC,23.1711483001709,94545300
2020-06-05,BAC,24.321918487548828,118767900
2020-06-08,BAC,24.69397735595703,79598500
2020-06-09,BAC,24.41710090637207,77773400
2020-06-10,BAC,23.015413284301758,90415300
2020-06-11,BAC,20.705219268798828,149875500
2020-06-12,BAC,21.440670013427734,73729700
2020-06-15,BAC,21.76081085205078,76538900
2020-06-16,BAC,22.32322120666504,96796500
2020-06-17,BAC,21.631025314331055,58349500
2020-06-18,BAC,21.665637969970703,53419000
2020-06-19,BAC,21.847332000732422,127563600
2020-06-22,BAC,21.302236557006836,55484300
2020-06-23,BAC,21.44932746887207,46108300
2020-06-24,BAC,20.60138511657715,75437100
2020-06-25,BAC,21.388755798339844,65031900
2020-06-26,BAC,20.03032875061035,118139200
2020-06-29,BAC,20.237987518310547,66269200
2020-06-30,BAC,20.549470901489258,61716200
2020-07-01,BAC,20.12550163269043,57379900
2020-07-02,BAC,20.151458740234375,56000200
2020-07-06,BAC,20.471599578857422,59589000
2020-07-07,BAC,19.90919303894043,60645800
2020-07-08,BAC,19.98706817626953,52922600
2020-07-09,BAC,19.7015323638916,79385900
2020-07-10,BAC,20.783084869384766,81142900
2020-07-13,BAC,20.930179595947266,73598100
2020-07-14,BAC,20.886919021606445,67423100
2020-07-15,BAC,21.284931182861328,57384400
2020-07-16,BAC,20.705219268798828,78067100
2020-07-17,BAC,20.090892791748047,66659100
2020-07-20,BAC,20.40238380432129,61114000
2020-07-21,BAC,21.12918472290039,75499300
2020-07-22,BAC,21.03400230407715,52193700
2020-07-23,BAC,21.233015060424805,61047600
2020-07-24,BAC,21.06861686706543,50217600
2020-07-27,BAC,20.886919021606445,54721300
2020-07-28,BAC,21.077268600463867,48406500
2020-07-29,BAC,21.864641189575195,71393500
2020-07-30,BAC,21.49258804321289,61755900
2020-07-31,BAC,21.527193069458008,61955800
2020-08-03,BAC,21.62236976623535,58284000
2020-08-04,BAC,21.639671325683594,37985300
2020-08-05,BAC,21.96846580505371,51322600
2020-08-06,BAC,22.037689208984375,51999700
2020-08-07,BAC,22.591445922851562,63354500
2020-08-10,BAC,22.980798721313477,64051100
2020-08-11,BAC,23.292285919189453,81441000
2020-08-12,BAC,23.12788963317871,61971300
2020-08-13,BAC,22.79909896850586,55955500
2020-08-14,BAC,22.90292739868164,50931900
2020-08-17,BAC,22.409738540649414,57518700
2020-08-18,BAC,22.0896053314209,45850100
2020-08-19,BAC,22.063642501831055,59856000
2020-08-20,BAC,21.717546463012695,49403700
2020-08-21,BAC,21.61371612548828,55010700
2020-08-24,BAC,22.22804069519043,54579500
2020-08-25,BAC,22.496265411376953,57304700
2020-08-26,BAC,22.115562438964844,39478000
2020-08-27,BAC,22.53952407836914,52934800
2020-08-28,BAC,22.755836486816406,46466400
2020-08-31,BAC,22.271303176879883,49416200
2020-09-01,BAC,22.245344161987305,46109200
2020-09-02,BAC,22.513572692871094,57300900
2020-09-03,BAC,22.356740951538086,86192500
2020-09-04,BAC,23.123462677001953,99621400
2020-09-08,BAC,22.19991683959961,74978600
2020-09-09,BAC,22.226051330566406,53822700
2020-09-10,BAC,21.903682708740234,56609600
2020-09-11,BAC,22.217334747314453,47708300
2020-09-14,BAC,22.435157775878906,47802400
2020-09-15,BAC,22.02566146850586,63820200
2020-09-16,BAC,22.30446434020996,64598600
2020-09-17,BAC,22.086645126342773,48862000
2020-09-18,BAC,21.96466827392578,94055800
2020-09-21,BAC,21.319934844970703,75218600
2020-09-22,BAC,20.85816192626953,68665300
2020-09-23,BAC,20.26569938659668,59950300
2020-09-24,BAC,20.33539581298828,53570700
2020-09-25,BAC,20.466089248657227,42111300
2020-09-28,BAC,20.988855361938477,47996900
2020-09-29,BAC,20.710041046142578,45695200
2020-09-30,BAC,20.988855361938477,56226100
2020-10-01,BAC,20.997568130493164,44782200
2020-10-02,BAC,21.093408584594727,51682100
2020-10-05,BAC,21.450626373291016,44396800
2020-10-06,BAC,21.232807159423828,67541100
2020-10-07,BAC,21.677152633666992,47648000
2020-10-08,BAC,21.990806579589844,52080600
2020-10-09,BAC,22.09536361694336,44511500
2020-10-12,BAC,22.37416648864746,48362900
2020-10-13,BAC,21.738140106201172,61186900
2020-10-14,BAC,20.579355239868164,127409500
2020-10-15,BAC,21.04113006591797,66832400
2020-10-16,BAC,21.119535446166992,58357700
2020-10-19,BAC,20.666479110717773,51377900
2020-10-20,BAC,21.03241729736328,62476400
2020-10-21,BAC,20.954004287719727,41564900
2020-10-22,BAC,21.668437957763672,55402000
2020-10-23,BAC,21.694578170776367,51007400
2020-10-26,BAC,21.380924224853516,59450200
2020-10-27,BAC,20.77974510192871,55009300
2020-10-28,BAC,20.44866371154785,81942500
2020-10-29,BAC,20.509654998779297,57490400
2020-10-30,BAC,20.649057388305664,66453400
2020-11-02,BAC,20.980134963989258,59756400
2020-11-03,BAC,21.511613845825195,65106200
2020-11-04,BAC,20.63162612915039,88845500
2020-11-05,BAC,21.441909790039062,74722600
2020-11-06,BAC,21.180526733398438,55454500
2020-11-09,BAC,24.18640899658203,178378800
2020-11-10,BAC,24.099279403686523,77694600
2020-11-11,BAC,23.820470809936523,48360900
2020-11-12,BAC,23.254146575927734,67912600
2020-11-13,BAC,23.524234771728516,52421000
2020-11-16,BAC,24.02958106994629,57396700
2020-11-17,BAC,24.003440856933594,46402300
2020-11-18,BAC,23.50681495666504,54416700
2020-11-19,BAC,23.50681495666504,46423000
2020-11-20,BAC,23.358701705932617,40538000
2020-11-23,BAC,23.864036560058594,45421200
2020-11-24,BAC,25.24934959411621,80387800
2020-11-25,BAC,25.29291534423828,57249900
2020-11-27,BAC,25.258066177368164,25971600
2020-11-30,BAC,24.534908294677734,63567900
2020-12-01,BAC,24.996685028076172,50255100
2020-12-02,BAC,25.319049835205078,45257500
2020-12-03,BAC,25.34535026550293,54013700
2020-12-04,BAC,25.678497314453125,66188200
2020-12-07,BAC,25.50316047668457,42197800
2020-12-08,BAC,25.362886428833008,33869100
2020-12-09,BAC,25.24891471862793,54886300
2020-12-10,BAC,25.520692825317383,58859600
2020-12-11,BAC,25.04727554321289,40538400
2020-12-14,BAC,24.74042510986328,40267100
2020-12-15,BAC,25.108638763427734,43672700
2020-12-16,BAC,25.17877960205078,42463200
2020-12-17,BAC,25.275211334228516,43182700
2020-12-18,BAC,25.134944915771484,82817200
2020-12-21,BAC,26.07301139831543,93397400
2020-12-22,BAC,25.608362197875977,39054300
2020-12-23,BAC,26.34478759765625,52537200
2020-12-24,BAC,26.265884399414062,22632300
2020-12-28,BAC,26.4149227142334,32861200
2020-12-29,BAC,26.309717178344727,33291900
2020-12-30,BAC,26.283422470092773,26370100
2020-12-31,BAC,26.572731018066406,28716000
2021-01-04,BAC,26.327259063720703,51483900
2021-01-05,BAC,26.528894424438477,48507000
2021-01-06,BAC,28.185855865478516,107002800
2021-01-07,BAC,28.80831527709961,74358500
2021-01-08,BAC,28.519001007080078,44641400
2021-01-11,BAC,28.99241828918457,51868200
2021-01-12,BAC,29.509666442871094,68166200
2021-01-13,BAC,29.33432960510254,43172800
2021-01-14,BAC,29.798980712890625,48483500
2021-01-15,BAC,28.939817428588867,57684300
2021-01-19,BAC,28.729412078857422,78130200
2021-01-20,BAC,28.352428436279297,53920000
2021-01-21,BAC,27.852712631225586,49626600
2021-01-22,BAC,27.659833908081055,45314500
2021-01-25,BAC,27.317922592163086,48078400
2021-01-26,BAC,27.12505531311035,36373000
2021-01-27,BAC,26.15191650390625,63809200
2021-01-28,BAC,26.581499099731445,51223300
2021-01-29,BAC,25.994112014770508,64019100
2021-02-01,BAC,26.265884399414062,40985300
2021-02-02,BAC,27.203956604003906,53527000
2021-02-03,BAC,27.686138153076172,49404900
2021-02-04,BAC,28.492704391479492,51751900
2021-02-05,BAC,28.378725051879883,42008800
2021-02-08,BAC,29.00995445251465,46014100
2021-02-09,BAC,28.887218475341797,35868600
2021-02-10,BAC,28.91351318359375,45031900
2021-02-11,BAC,28.825847625732422,29479900
2021-02-12,BAC,29.25543212890625,37468300
2021-02-16,BAC,30.044456481933594,52802600
2021-02-17,BAC,30.167192459106445,45455300
2021-02-18,BAC,29.974319458007812,37541700
2021-02-19,BAC,30.281166076660156,54514100
2021-02-22,BAC,30.815956115722656,56783400
2021-02-23,BAC,31.140331268310547,67440700
2021-02-24,BAC,31.8942928314209,58139500
2021-02-25,BAC,31.49977684020996,74762000
2021-02-26,BAC,30.43020248413086,70933300
2021-03-01,BAC,31.37703514099121,45901700
2021-03-02,BAC,31.14908790588379,41167400
2021-03-03,BAC,31.929365158081055,66047000
2021-03-04,BAC,32.15843200683594,96512800
2021-03-05,BAC,32.53729248046875,74292300
2021-03-08,BAC,32.7135009765625,65335500
2021-03-09,BAC,31.999847412109375,63946000
2021-03-10,BAC,32.9249382019043,53365600
2021-03-11,BAC,32.81040954589844,45834000
2021-03-12,BAC,33.42715072631836,46069600
2021-03-15,BAC,33.25974655151367,50131600
2021-03-16,BAC,33.162837982177734,50300400
2021-03-17,BAC,33.435970306396484,63796000
2021-03-18,BAC,34.30821228027344,95439700
2021-03-19,BAC,33.94697952270508,106252700
2021-03-22,BAC,33.18045425415039,54701300
2021-03-23,BAC,32.51085662841797,49838000
2021-03-24,BAC,32.51085662841797,43896800
2021-03-25,BAC,33.18045425415039,47517900
2021-03-26,BAC,34.07912826538086,66846000
2021-03-29,BAC,33.75314712524414,45680000
2021-03-30,BAC,34.352256774902344,56705900
2021-03-31,BAC,34.08794021606445,49270000
2021-04-01,BAC,34.79278564453125,65587000
2021-04-05,BAC,35.0659065246582,50328500
2021-04-06,BAC,34.968994140625,42590100
2021-04-07,BAC,35.28617477416992,43136400
2021-04-08,BAC,34.977806091308594,45285900
2021-04-09,BAC,35.233299255371094,45872900
2021-04-12,BAC,35.29498291015625,45544600
2021-04-13,BAC,34.64300537109375,46770400
2021-04-14,BAC,35.13639831542969,52023800
2021-04-15,BAC,34.13199234008789,118128900
2021-04-16,BAC,34.493228912353516,60633400
2021-04-19,BAC,34.51083755493164,42321100
2021-04-20,BAC,33.55049514770508,50834100
2021-04-21,BAC,34.114376068115234,37851800
2021-04-22,BAC,33.79719161987305,48093400
2021-04-23,BAC,34.51966094970703,48674100
2021-04-26,BAC,34.72229766845703,34699800
2021-04-27,BAC,35.13639831542969,34304800
2021-04-28,BAC,35.268550872802734,34084400
2021-04-29,BAC,36.22008514404297,44008700
2021-04-30,BAC,35.709083557128906,39203400
2021-05-03,BAC,35.73551559448242,41940500
2021-05-04,BAC,36.1231803894043,53880000
2021-05-05,BAC,36.4667854309082,37471100
2021-05-06,BAC,37.01304244995117,39044400
2021-05-07,BAC,37.162818908691406,39249200
2021-05-10,BAC,37.048274993896484,41271500
2021-05-11,BAC,36.625370025634766,42964700
2021-05-12,BAC,36.281768798828125,47533000
2021-05-13,BAC,36.863258361816406,42026100
2021-05-14,BAC,37.3213996887207,30932600
2021-05-17,BAC,37.65620040893555,32656400
2021-05-18,BAC,37.14518356323242,37880300
2021-05-19,BAC,36.97779083251953,42672800
2021-05-20,BAC,36.889686584472656,36871100
2021-05-21,BAC,37.35663986206055,40243800
2021-05-24,BAC,37.55928421020508,31390800
2021-05-25,BAC,37.01304244995117,52657700
2021-05-26,BAC,37.03947067260742,41332800
2021-05-27,BAC,37.48881149291992,52981100
2021-05-28,BAC,37.34782791137695,38509700
