Date,Ticker,Close,Volume
2019-05-14,MA,236.4534454345703,3862100
2019-05-15,MA,239.53956604003906,4186900
2019-05-16,MA,243.64488220214844,4911900
2019-05-17,MA,242.80848693847656,3129800
2019-05-20,MA,243.71221923828125,2951500
2019-05-21,MA,245.5100860595703,2881600
2019-05-22,MA,246.99063110351562,2936000
2019-05-23,MA,240.09727478027344,5072500
2019-05-24,MA,241.7797088623047,2710800
2019-05-28,MA,243.6544952392578,6252100
2019-05-29,MA,243.77944946289062,4014300
2019-05-30,MA,244.38519287109375,2817400
2019-05-31,MA,241.78936767578125,5041400
2019-06-03,MA,232.91537475585938,5452100
2019-06-04,MA,239.5684356689453,4862200
2019-06-05,MA,246.37538146972656,4742400
2019-06-06,MA,247.88479614257812,3443500
2019-06-07,MA,255.5473175048828,3691800
2019-06-10,MA,255.83580017089844,4469000
2019-06-11,MA,253.48992919921875,3119600
2019-06-12,MA,253.67259216308594,2295300
2019-06-13,MA,251.12481689453125,4331000
2019-06-14,MA,250.06724548339844,3158200
2019-06-17,MA,249.2019500732422,3332200
2019-06-18,MA,248.82701110839844,3921300
2019-06-19,MA,249.8461151123047,4326500
2019-06-20,MA,256.4991149902344,4667300
2019-06-21,MA,254.26869201660156,4285800
2019-06-24,MA,255.06668090820312,2538100
2019-06-25,MA,249.71145629882812,3138000
2019-06-26,MA,251.22097778320312,3869400
2019-06-27,MA,251.0286865234375,2186900
2019-06-28,MA,254.3263397216797,4400300
2019-07-01,MA,256.4798889160156,2646800
2019-07-02,MA,260.1334533691406,2649100
2019-07-03,MA,262.5465087890625,1896800
2019-07-05,MA,261.64288330078125,2561000
2019-07-08,MA,261.08453369140625,2291700
2019-07-09,MA,263.1154479980469,2477400
2019-07-10,MA,265.0792541503906,2323000
2019-07-11,MA,267.9093322753906,2583900
2019-07-12,MA,269.08367919921875,2299700
2019-07-15,MA,268.91998291015625,3349500
2019-07-16,MA,266.2729187011719,2976000
2019-07-17,MA,264.9830322265625,2318900
2019-07-18,MA,266.42694091796875,3241000
2019-07-19,MA,265.29107666015625,3048200
2019-07-22,MA,268.1885070800781,2092400
2019-07-23,MA,268.534912109375,2275400
2019-07-24,MA,269.7671203613281,2805200
2019-07-25,MA,268.90069580078125,2312200
2019-07-26,MA,271.51904296875,2942100
2019-07-29,MA,270.91253662109375,3677700
2019-07-30,MA,267.7552795410156,3957900
2019-07-31,MA,262.08563232421875,5513100
2019-08-01,MA,263.9049072265625,4988100
2019-08-02,MA,259.3710632324219,4438000
2019-08-05,MA,247.23277282714844,6861300
2019-08-06,MA,254.77955627441406,4918500
2019-08-07,MA,259.23638916015625,4476000
2019-08-08,MA,267.6398010253906,4135500
2019-08-09,MA,264.6654052734375,3410500
2019-08-12,MA,259.9004821777344,3322600
2019-08-13,MA,264.26104736328125,3899800
2019-08-14,MA,257.1571044921875,3750300
2019-08-15,MA,261.7198791503906,3364300
2019-08-16,MA,264.09735107421875,2718100
2019-08-19,MA,267.6686096191406,2502300
2019-08-20,MA,266.67724609375,2583600
2019-08-21,MA,271.4613037109375,2492200
2019-08-22,MA,270.2676696777344,2975800
2019-08-23,MA,261.7198791503906,4415000
2019-08-26,MA,266.090087890625,2184400
2019-08-27,MA,266.2922058105469,2169400
2019-08-28,MA,267.8323669433594,2306900
2019-08-29,MA,270.8548278808594,2297200
2019-08-30,MA,270.8452453613281,2600300
2019-09-03,MA,269.63226318359375,2350800
2019-09-04,MA,275.3982849121094,2631000
2019-09-05,MA,281.1546325683594,3808300
2019-09-06,MA,280.4808349609375,2783300
2019-09-09,MA,272.7607727050781,4795900
2019-09-10,MA,262.143310546875,8683800
2019-09-11,MA,259.85247802734375,6342300
2019-09-12,MA,266.0611267089844,5497900
2019-09-13,MA,265.984130859375,4631100
2019-09-16,MA,263.82794189453125,2755100
2019-09-17,MA,265.9167785644531,2929500
2019-09-18,MA,264.8097229003906,2975900
2019-09-19,MA,265.5893859863281,2623800
2019-09-20,MA,261.0267333984375,5540800
2019-09-23,MA,262.93267822265625,3092000
2019-09-24,MA,260.9786071777344,4120300
2019-09-25,MA,262.5476379394531,4083600
2019-09-26,MA,263.64501953125,2924600
2019-09-27,MA,259.0631408691406,3175700
2019-09-30,MA,261.41180419921875,3128700
2019-10-01,MA,260.80535888671875,3066400
2019-10-02,MA,254.58697509765625,4308900
2019-10-03,MA,258.2545166015625,3948100
2019-10-04,MA,263.8087463378906,2671400
2019-10-07,MA,262.00860595703125,2861900
2019-10-08,MA,257.3921813964844,2818900
2019-10-09,MA,262.3749084472656,2169600
2019-10-10,MA,263.90716552734375,2194700
2019-10-11,MA,265.91180419921875,3493000
2019-10-14,MA,266.3648681640625,2042500
2019-10-15,MA,268.46588134765625,3006600
2019-10-16,MA,268.1863098144531,2689400
2019-10-17,MA,266.4901123046875,2396600
2019-10-18,MA,260.8232116699219,4052300
2019-10-21,MA,264.3601379394531,2921200
2019-10-22,MA,251.79270935058594,5619500
2019-10-23,MA,251.39759826660156,5367000
2019-10-24,MA,259.0113525390625,3791900
2019-10-25,MA,260.3990783691406,2760200
2019-10-28,MA,265.9310607910156,3796600
2019-10-29,MA,264.3505859375,4706700
2019-10-30,MA,267.10687255859375,3485500
2019-10-31,MA,266.77923583984375,5356000
2019-11-01,MA,268.93804931640625,2880000
2019-11-04,MA,266.3165283203125,3726600
2019-11-05,MA,259.2522888183594,4717500
2019-11-06,MA,260.0810546875,3742900
2019-11-07,MA,262.90484619140625,4277800
2019-11-08,MA,264.92877197265625,2241300
2019-11-11,MA,266.96240234375,2132600
2019-11-12,MA,267.0972900390625,2217200
2019-11-13,MA,267.99365234375,3320600
2019-11-14,MA,269.49700927734375,2365900
2019-11-15,MA,270.60528564453125,2544200
2019-11-18,MA,270.6824951171875,2715900
2019-11-19,MA,274.9712219238281,3013800
2019-11-20,MA,275.0386657714844,2903900
2019-11-21,MA,274.14239501953125,2777000
2019-11-22,MA,272.3304138183594,2968100
2019-11-25,MA,277.1878662109375,3760200
2019-11-26,MA,278.89373779296875,5712800
2019-11-27,MA,281.129638671875,2163500
2019-11-29,MA,281.6404113769531,1754400
2019-12-02,MA,276.0891418457031,3062300
2019-12-03,MA,276.6866149902344,2528300
2019-12-04,MA,276.4457702636719,2743300
2019-12-05,MA,279.3467712402344,2580300
2019-12-06,MA,279.87677001953125,2425200
2019-12-09,MA,278.58526611328125,1903000
2019-12-10,MA,278.1515808105469,2514300
2019-12-11,MA,279.5393981933594,2298100
2019-12-12,MA,281.6211853027344,2746400
2019-12-13,MA,285.36053466796875,3565400
2019-12-16,MA,286.1990966796875,4210700
2019-12-17,MA,285.27386474609375,3354500
2019-12-18,MA,284.05950927734375,2902700
2019-12-19,MA,286.74847412109375,2536900
2019-12-20,MA,287.7506103515625,5099400
2019-12-23,MA,286.49786376953125,3590500
2019-12-24,MA,286.7002258300781,641100
2019-12-26,MA,288.35784912109375,1369200
2019-12-27,MA,289.84210205078125,2042600
2019-12-30,MA,286.9314880371094,2717600
2019-12-31,MA,287.76995849609375,2478600
2020-01-02,MA,292.3960876464844,3272400
2020-01-03,MA,289.54327392578125,2501300
2020-01-06,MA,290.3143005371094,3307200
2020-01-07,MA,289.33123779296875,3182000
2020-01-08,MA,294.4363708496094,3224400
2020-01-09,MA,298.2966003417969,3292600
2020-01-10,MA,300.2942199707031,2948000
2020-01-13,MA,304.1929626464844,3236400
2020-01-14,MA,299.7827453613281,4951400
2020-01-15,MA,303.2666320800781,4664200
2020-01-16,MA,309.1050720214844,3323300
2020-01-17,MA,312.34771728515625,4821000
2020-01-21,MA,310.6781311035156,5998600
2020-01-22,MA,312.97491455078125,3518500
2020-01-23,MA,313.62152099609375,4188300
2020-01-24,MA,312.35736083984375,3634700
2020-01-27,MA,304.7334899902344,4367500
2020-01-28,MA,309.07623291015625,3486200
2020-01-29,MA,309.12445068359375,4389400
2020-01-30,MA,313.1197814941406,3512100
2020-01-31,MA,304.8974609375,5586800
2020-02-03,MA,313.1776123046875,4240100
2020-02-04,MA,317.61688232421875,4158200
2020-02-05,MA,316.84478759765625,3868000
2020-02-06,MA,317.79058837890625,3422000
2020-02-07,MA,315.5710144042969,2584200
2020-02-10,MA,318.7364196777344,3848100
2020-02-11,MA,319.35400390625,3449300
2020-02-12,MA,322.4806823730469,2451000
2020-02-13,MA,324.1019592285156,3001000
2020-02-14,MA,329.0333557128906,2716300
2020-02-18,MA,329.3133239746094,3597300
2020-02-19,MA,332.51715087890625,3040300
2020-02-20,MA,332.4110412597656,4316000
2020-02-21,MA,327.8271179199219,4997100
2020-02-24,MA,313.32244873046875,7816000
2020-02-25,MA,292.3036193847656,12715700
2020-02-26,MA,287.6231384277344,9403300
2020-02-27,MA,275.8303527832031,13814600
2020-02-28,MA,280.1053466796875,12846000
2020-03-02,MA,296.01910400390625,9688100
2020-03-03,MA,281.794189453125,8051100
2020-03-04,MA,291.79217529296875,6463800
2020-03-05,MA,280.5686340332031,6621300
2020-03-06,MA,276.978759765625,7061500
2020-03-09,MA,252.85238647460938,8498300
2020-03-10,MA,270.76373291015625,8131400
2020-03-11,MA,260.3315124511719,8366800
2020-03-12,MA,233.05931091308594,15031500
2020-03-13,MA,260.5728454589844,9934900
2020-03-16,MA,227.41375732421875,12111500
2020-03-17,MA,229.5658416748047,12665200
2020-03-18,MA,219.96359252929688,11352800
2020-03-19,MA,219.21084594726562,9126400
2020-03-20,MA,204.03062438964844,10518600
2020-03-23,MA,196.1944122314453,11588700
2020-03-24,MA,228.7841339111328,11654800
2020-03-25,MA,247.51571655273438,12642700
2020-03-26,MA,253.98150634765625,9957900
2020-03-27,MA,238.99436950683594,7819300
2020-03-30,MA,244.3986053466797,5765800
2020-03-31,MA,233.1171875,10373900
2020-04-01,MA,220.6198272705078,6646200
2020-04-02,MA,230.5308837890625,6446600
2020-04-03,MA,228.74551391601562,4163000
2020-04-06,MA,256.6451721191406,8636700
2020-04-07,MA,250.02484130859375,8627300
2020-04-08,MA,261.8842468261719,5690100
2020-04-09,MA,260.38616943359375,6662900
2020-04-13,MA,254.52886962890625,7114400
2020-04-14,MA,261.6619567871094,6354400
2020-04-15,MA,248.5364227294922,10240700
2020-04-16,MA,238.50369262695312,11455400
2020-04-17,MA,251.27171325683594,10412100
2020-04-20,MA,243.3074188232422,6042700
2020-04-21,MA,237.14088439941406,5964600
2020-04-22,MA,248.31407165527344,5083200
2020-04-23,MA,247.29922485351562,4270600
2020-04-24,MA,250.10215759277344,3824200
2020-04-27,MA,256.2492980957031,4099900
2020-04-28,MA,255.74668884277344,4344000
2020-04-29,MA,274.1980285644531,8505000
2020-04-30,MA,265.76983642578125,5898900
2020-05-01,MA,259.7482604980469,5067800
2020-05-04,MA,260.2508850097656,3747100
2020-05-05,MA,264.8129577636719,3926200
2020-05-06,MA,263.32452392578125,3261900
2020-05-07,MA,269.1527404785156,4371400
2020-05-08,MA,272.9899597167969,3215400
2020-05-11,MA,271.8203430175781,4056900
2020-05-12,MA,263.0054931640625,4031400
2020-05-13,MA,260.1541748046875,4802100
2020-05-14,MA,268.031494140625,6294200
2020-05-15,MA,269.60699462890625,3813300
2020-05-18,MA,280.2002868652344,6037800
2020-05-19,MA,281.0024719238281,5211800
2020-05-20,MA,288.802490234375,4592200
2020-05-21,MA,284.4143371582031,3944100
2020-05-22,MA,285.04266357421875,2897000
2020-05-26,MA,293.1808776855469,5246900
2020-05-27,MA,289.7400207519531,5147900
2020-05-28,MA,292.1853332519531,4520800
2020-05-29,MA,290.82257080078125,4930100
2020-06-01,MA,291.3155212402344,2841800
2020-06-02,MA,293.43218994140625,4131300
2020-06-03,MA,296.79571533203125,3429700
2020-06-04,MA,291.28643798828125,4147700
2020-06-05,MA,301.44482421875,5058200
2020-06-08,MA,300.0240478515625,3724300
2020-06-09,MA,301.06787109375,3314800
2020-06-10,MA,302.67236328125,4089000
2020-06-11,MA,281.5050964355469,6505300
2020-06-12,MA,287.8263244628906,4512200
2020-06-15,MA,287.22705078125,5932900
2020-06-16,MA,294.29241943359375,4013100
2020-06-17,MA,293.5965881347656,2566400
2020-06-18,MA,294.6500244140625,2776600
2020-06-19,MA,286.5794982910156,4533500
2020-06-22,MA,294.2537536621094,3489200
2020-06-23,MA,296.6122131347656,3801500
2020-06-24,MA,284.1728210449219,5086000
2020-06-25,MA,288.0389404296875,3294800
2020-06-26,MA,279.6590270996094,4922500
2020-06-29,MA,283.1288757324219,3642200
2020-06-30,MA,285.8061828613281,4283500
2020-07-01,MA,291.0931701660156,3801300
2020-07-02,MA,292.3013916015625,3290100
2020-07-06,MA,295.3460388183594,3013300
2020-07-07,MA,289.8753356933594,3633100
2020-07-08,MA,290.4947509765625,4115000
2020-07-09,MA,285.1136169433594,5042800
2020-07-10,MA,286.1684875488281,3030900
2020-07-13,MA,280.84539794921875,4853700
2020-07-14,MA,289.3333740234375,4795900
2020-07-15,MA,295.8855285644531,5257300
2020-07-16,MA,289.7204284667969,3312100
2020-07-17,MA,294.27899169921875,3169800
2020-07-20,MA,301.9248046875,5279400
2020-07-21,MA,297.70513916015625,3562100
2020-07-22,MA,303.2895202636719,3303100
2020-07-23,MA,299.9311218261719,3118500
2020-07-24,MA,297.0470275878906,2500300
2020-07-27,MA,298.924560546875,2311600
2020-07-28,MA,296.4759521484375,2116300
2020-07-29,MA,299.3503723144531,3542400
2020-07-30,MA,299.0600891113281,3941600
2020-07-31,MA,298.6051330566406,4684400
2020-08-03,MA,302.5345153808594,3907800
2020-08-04,MA,304.2767639160156,3409200
2020-08-05,MA,317.4488525390625,5677200
2020-08-06,MA,319.5199890136719,4839800
2020-08-07,MA,317.4681701660156,3662500
2020-08-10,MA,312.49359130859375,3752100
2020-08-11,MA,317.9715270996094,5273300
2020-08-12,MA,317.0906982421875,3125900
2020-08-13,MA,315.6971130371094,2526700
2020-08-14,MA,316.2875061035156,1444900
2020-08-17,MA,319.607177734375,2904100
2020-08-18,MA,320.352294921875,3021700
2020-08-19,MA,321.707275390625,3421000
2020-08-20,MA,326.4691162109375,2966000
2020-08-21,MA,326.25616455078125,2680900
2020-08-24,MA,332.5857238769531,2753900
2020-08-25,MA,336.4764404296875,2862700
2020-08-26,MA,339.7282409667969,3512000
2020-08-27,MA,344.5481262207031,3811700
2020-08-28,MA,354.3426513671875,3544700
2020-08-31,MA,346.6677551269531,3948200
2020-09-01,MA,345.4192199707031,4409600
2020-09-02,MA,349.096923828125,4127200
2020-09-03,MA,332.7793273925781,6297400
2020-09-04,MA,324.23345947265625,6571200
2020-09-08,MA,319.2684020996094,4425700
2020-09-09,MA,328.7145080566406,3344900
2020-09-10,MA,322.171875,2845900
2020-09-11,MA,319.52972412109375,2920400
2020-09-14,MA,327.7078552246094,3416100
2020-09-15,MA,328.2305603027344,2396400
2020-09-16,MA,330.85333251953125,3049000
2020-09-17,MA,328.5111999511719,3713000
2020-09-18,MA,324.4752502441406,4006000
2020-09-21,MA,317.3037109375,4466000
2020-09-22,MA,324.52374267578125,3375300
2020-09-23,MA,314.0904846191406,2893900
2020-09-24,MA,317.6521301269531,3706300
2020-09-25,MA,321.1072082519531,3077500
2020-09-28,MA,327.5046081542969,3122500
2020-09-29,MA,325.41412353515625,2679500
2020-09-30,MA,327.29180908203125,3285200
2020-10-01,MA,332.3244323730469,2503600
2020-10-02,MA,327.9305114746094,2184600
2020-10-05,MA,332.2083435058594,2081600
2020-10-06,MA,326.5755615234375,2553400
2020-10-07,MA,332.83746337890625,3068200
2020-10-08,MA,334.4361572265625,1991800
2020-10-09,MA,341.45135498046875,3116500
2020-10-12,MA,341.11224365234375,2942900
2020-10-13,MA,335.10467529296875,2523800
2020-10-14,MA,332.06219482421875,2234300
2020-10-15,MA,328.0604248046875,3727300
2020-10-16,MA,328.8646240234375,3324600
2020-10-19,MA,321.3746643066406,2937600
2020-10-20,MA,321.4230651855469,2677800
2020-10-21,MA,323.0702819824219,2725300
2020-10-22,MA,323.2447814941406,2256000
2020-10-23,MA,319.3784484863281,2945400
2020-10-26,MA,308.1871337890625,5173300
2020-10-27,MA,307.2664794921875,4314900
2020-10-28,MA,282.33526611328125,11518200
2020-10-29,MA,284.07940673828125,9582300
2020-10-30,MA,279.6803283691406,6892800
2020-11-02,MA,280.96905517578125,5094900
2020-11-03,MA,286.2208251953125,4097700
2020-11-04,MA,297.6641845703125,4790100
2020-11-05,MA,306.70452880859375,3794400
2020-11-06,MA,303.90435791015625,2978500
2020-11-09,MA,333.86444091796875,10933700
2020-11-10,MA,324.3880615234375,5330400
2020-11-11,MA,322.0723571777344,2969900
2020-11-12,MA,318.0995178222656,3207700
2020-11-13,MA,324.63031005859375,2393700
2020-11-16,MA,325.0373229980469,3312800
2020-11-17,MA,326.0547180175781,3412700
2020-11-18,MA,325.5120849609375,3203400
2020-11-19,MA,323.5159606933594,2718700
2020-11-20,MA,312.9737548828125,4142400
2020-11-23,MA,321.7331237792969,3219000
2020-11-24,MA,331.7618103027344,3529700
2020-11-25,MA,330.72503662109375,2535200
2020-11-27,MA,328.5448913574219,1402300
2020-11-30,MA,326.0643615722656,4276200
2020-12-01,MA,328.36077880859375,4210400
2020-12-02,MA,329.6591796875,2972100
2020-12-03,MA,324.73687744140625,3080300
2020-12-04,MA,333.66107177734375,4323600
2020-12-07,MA,330.376220703125,2389800
2020-12-08,MA,330.21148681640625,2224600
2020-12-09,MA,326.3938903808594,2962600
2020-12-10,MA,321.2292785644531,3506800
2020-12-11,MA,317.2565002441406,4179400
2020-12-14,MA,320.87078857421875,3552400
2020-12-15,MA,323.2931213378906,3104600
2020-12-16,MA,321.7912902832031,3393300
2020-12-17,MA,326.4422912597656,2725500
2020-12-18,MA,329.7657165527344,8443700
2020-12-21,MA,323.9908142089844,3642500
2020-12-22,MA,321.92694091796875,2403100
2020-12-23,MA,319.0103454589844,2760600
2020-12-24,MA,325.57025146484375,1308900
2020-12-28,MA,333.7773132324219,3449100
2020-12-29,MA,335.8993835449219,2822700
2020-12-30,MA,344.5133056640625,4200600
2020-12-31,MA,345.86016845703125,2881700
2021-01-04,MA,340.57940673828125,4638400
2021-01-05,MA,336.6357421875,2990700
2021-01-06,MA,336.7616271972656,3966800
2021-01-07,MA,339.4296875,3100200
2021-01-08,MA,343.30072021484375,3371500
2021-01-11,MA,337.81915283203125,2403000
2021-01-12,MA,332.6966247558594,4858100
2021-01-13,MA,336.0049133300781,4125700
2021-01-14,MA,317.1832275390625,8712200
2021-01-15,MA,313.6226806640625,7911500
2021-01-19,MA,316.2228088378906,4625200
2021-01-20,MA,324.9254150390625,5081000
2021-01-21,MA,324.46942138671875,3484900
2021-01-22,MA,319.1818542480469,3846600
2021-01-25,MA,319.37591552734375,6257700
2021-01-26,MA,317.93035888671875,3503100
2021-01-27,MA,306.0843811035156,7449400
2021-01-28,MA,314.61224365234375,6906400
2021-01-29,MA,306.860595703125,7627200
2021-02-01,MA,311.97332763671875,4930700
2021-02-02,MA,324.4014587402344,5686000
2021-02-03,MA,322.8976745605469,4036800
2021-02-04,MA,330.6689147949219,4537500
2021-02-05,MA,328.65093994140625,2964800
2021-02-08,MA,326.98211669921875,2652800
2021-02-09,MA,323.4991760253906,2993300
2021-02-10,MA,324.2462463378906,4246300
2021-02-11,MA,332.6480407714844,5110800
2021-02-12,MA,330.8338317871094,3025100
2021-02-16,MA,331.0375671386719,2916900
2021-02-17,MA,327.2733154296875,2267000
2021-02-18,MA,328.3695068359375,2393700
2021-02-19,MA,323.2373046875,4095800
2021-02-22,MA,330.5039978027344,4940300
2021-02-23,MA,339.9730224609375,6326600
2021-02-24,MA,356.3691711425781,7467400
2021-02-25,MA,343.99932861328125,5207500
2021-02-26,MA,343.30072021484375,4868500
2021-03-01,MA,352.0809631347656,4382900
2021-03-02,MA,352.0033874511719,3559200
2021-03-03,MA,349.5099792480469,3692300
2021-03-04,MA,339.08038330078125,4572000
2021-03-05,MA,350.1211242675781,4643200
2021-03-08,MA,360.2596130371094,7213300
2021-03-09,MA,365.29486083984375,5832800
2021-03-10,MA,370.32049560546875,4509500
2021-03-11,MA,372.9205627441406,3729700
2021-03-12,MA,371.3003234863281,2467500
2021-03-15,MA,370.378662109375,4216200
2021-03-16,MA,370.9801940917969,3445100
2021-03-17,MA,367.3905029296875,3240900
2021-03-18,MA,356.0587158203125,7205200
2021-03-19,MA,345.8815002441406,12224300
2021-03-22,MA,347.7151184082031,4140400
2021-03-23,MA,344.67840576171875,3756300
2021-03-24,MA,348.92779541015625,3550000
2021-03-25,MA,347.67626953125,2961800
2021-03-26,MA,355.22442626953125,2741200
2021-03-29,MA,352.0906066894531,4054900
2021-03-30,MA,347.5210876464844,2885800
2021-03-31,MA,345.4351501464844,4372600
2021-04-01,MA,352.4690246582031,3701800
2021-04-05,MA,357.33935546875,2180300
2021-04-06,MA,358.55206298828125,2661900
2021-04-07,MA,360.01708984375,2958300
2021-04-08,MA,366.9136047363281,3528400
2021-04-09,MA,369.18646240234375,2429300
2021-04-12,MA,368.953369140625,2896600
2021-04-13,MA,367.29241943359375,2652800
2021-04-14,MA,367.4769287109375,2317400
2021-04-15,MA,375.4128112792969,2942200
2021-04-16,MA,375.1019287109375,2725500
2021-04-19,MA,371.20684814453125,3360900
2021-04-20,MA,365.8353271484375,3135900
2021-04-21,MA,372.1200256347656,2466300
2021-04-22,MA,372.3724670410156,3713700
2021-04-23,MA,375.96649169921875,2294800
2021-04-26,MA,376.36468505859375,2255000
2021-04-27,MA,377.91888427734375,2270000
2021-04-28,MA,384.3101501464844,4065300
2021-04-29,MA,377.8022766113281,4637100
2021-04-30,MA,371.1097412109375,4043200
2021-05-03,MA,368.5260009765625,3344100
2021-05-04,MA,365.1360168457031,3321200
2021-05-05,MA,358.5600280761719,2993900
2021-05-06,MA,364.7182922363281,3787300
2021-05-07,MA,364.640625,2935900
2021-05-10,MA,355.84027099609375,3193700
2021-05-11,MA,357.0738830566406,3073100
2021-05-12,MA,346.39886474609375,3293200
2021-05-13,MA,349.7014465332031,2626000
2021-05-14,MA,353.4799499511719,2959700
2021-05-17,MA,352.8873596191406,2511600
2021-05-18,MA,352.66400146484375,3421200
2021-05-19,MA,350.6339111328125,3577900
2021-05-20,MA,357.161376953125,4087500
2021-05-21,MA,357.064208984375,2708700
2021-05-24,MA,361.7071838378906,2351500
2021-05-25,MA,356.695068359375,3916300
2021-05-26,MA,352.2560729980469,3101900
2021-05-27,MA,351.6246643066406,5416300
2021-05-28,MA,350.2453308105469,3624300
2021-06-01,MA,349.4780578613281,3119700
2021-06-02,MA,356.3356628417969,3531000
2021-06-03,MA,351.4497985839844,2605900
2021-06-04,MA,355.52947998046875,2295200
2021-06-07,MA,353.6451416015625,2133400
2021-06-08,MA,354.79119873046875,3224200
2021-06-09,MA,352.9165344238281,2520900
2021-06-10,MA,353.85882568359375,2460200
2021-06-11,MA,355.0243835449219,2708300
2021-06-14,MA,356.01513671875,2515300
2021-06-15,MA,357.56927490234375,3562500
2021-06-16,MA,353.39251708984375,3081000
2021-06-17,MA,356.7630615234375,3824900
2021-06-18,MA,356.88934326171875,5009400
2021-06-21,MA,362.3968200683594,3094600
2021-06-22,MA,367.2049865722656,3582700
2021-06-23,MA,364.3880920410156,2241800
2021-06-24,MA,364.0093078613281,2788200
2021-06-25,MA,368.72998046875,3983900
2021-06-28,MA,357.1419372558594,4800300
2021-06-29,MA,357.45269775390625,3394300
2021-06-30,MA,354.6261291503906,2884900
2021-07-01,MA,360.08502197265625,3108500
2021-07-02,MA,364.2812194824219,2786500
2021-07-06,MA,365.3399963378906,2740500
2021-07-07,MA,363.2030944824219,3176600
2021-07-08,MA,360.0035705566406,2809000
2021-07-09,MA,362.6779479980469,2404800
2021-07-12,MA,365.22576904296875,2648300
2021-07-13,MA,373.1515197753906,5161000
