Date,Ticker,Close,Volume
2019-01-02,XOM,49.66473388671875,16727200
2019-01-03,XOM,48.90220642089844,13866100
2019-01-04,XOM,50.7052116394043,16043600
2019-01-07,XOM,50.96889877319336,10844200
2019-01-08,XOM,51.339473724365234,11439000
2019-01-09,XOM,51.610286712646484,13473500
2019-01-10,XOM,51.34661102294922,13151100
2019-01-11,XOM,51.11142349243164,9790100
2019-01-14,XOM,51.04728698730469,11012400
2019-01-15,XOM,51.07578659057617,10298300
2019-01-16,XOM,51.05440902709961,12595600
2019-01-17,XOM,51.40361785888672,10141700
2019-01-18,XOM,52.01649856567383,15759200
2019-01-22,XOM,51.232566833496094,15035600
2019-01-23,XOM,50.81211853027344,13187200
2019-01-24,XOM,50.88338088989258,11272500
2019-01-25,XOM,51.11142349243164,8996200
2019-01-28,XOM,50.76934814453125,13678400
2019-01-29,XOM,50.96177291870117,10513200
2019-01-30,XOM,51.51763916015625,11524700
2019-01-31,XOM,52.22317123413086,19876700
2019-02-01,XOM,54.104576110839844,22968700
2019-02-04,XOM,53.32065963745117,15483800
2019-02-05,XOM,53.8693962097168,12786700
2019-02-06,XOM,53.63422775268555,10866900
2019-02-07,XOM,53.220882415771484,14418900
2019-02-08,XOM,53.30735778808594,11959500
2019-02-11,XOM,53.39381408691406,10434800
2019-02-12,XOM,54.3305549621582,12599200
2019-02-13,XOM,54.94302749633789,13214600
2019-02-14,XOM,54.957435607910156,12772900
2019-02-15,XOM,55.99504470825195,14330300
2019-02-19,XOM,56.36974334716797,13551500
2019-02-20,XOM,56.58591079711914,12633100
2019-02-21,XOM,56.074317932128906,10266000
2019-02-22,XOM,56.50666046142578,9519300
2019-02-25,XOM,56.56431579589844,9274400
2019-02-26,XOM,56.67958068847656,10990600
2019-02-27,XOM,57.26325988769531,12398200
2019-02-28,XOM,56.946197509765625,14597900
2019-03-01,XOM,57.645137786865234,15419400
2019-03-04,XOM,57.868507385253906,18089900
2019-03-05,XOM,57.78205490112305,13745500
2019-03-06,XOM,57.12633514404297,18633600
2019-03-07,XOM,57.76042938232422,16541700
2019-03-08,XOM,56.93178939819336,16211300
2019-03-11,XOM,57.48661422729492,11060900
2019-03-12,XOM,57.645137786865234,11320000
2019-03-13,XOM,58.1567497253418,10260200
2019-03-14,XOM,57.96220016479492,9976700
2019-03-15,XOM,57.75321578979492,25316400
2019-03-18,XOM,58.42334747314453,9840600
2019-03-19,XOM,58.272037506103516,13936500
2019-03-20,XOM,58.596290588378906,13133600
2019-03-21,XOM,58.93495178222656,10117000
2019-03-22,XOM,57.99101257324219,12497700
2019-03-25,XOM,57.58749008178711,11320400
2019-03-26,XOM,58.336891174316406,9472800
2019-03-27,XOM,57.89013671875,7258700
2019-03-28,XOM,58.17835235595703,7412300
2019-03-29,XOM,58.221595764160156,10889200
2019-04-01,XOM,58.891719818115234,10816400
2019-04-02,XOM,58.639530181884766,7646000
2019-04-03,XOM,58.29364776611328,8562900
2019-04-04,XOM,59.12229919433594,9360600
2019-04-05,XOM,59.43934631347656,10059100
2019-04-08,XOM,59.80685043334961,9108200
2019-04-09,XOM,59.035823822021484,8561600
2019-04-10,XOM,58.76921081542969,10324300
2019-04-11,XOM,59.05023956298828,9115100
2019-04-12,XOM,58.30804443359375,16638700
2019-04-15,XOM,58.11353302001953,8536100
2019-04-16,XOM,58.50982666015625,7005700
2019-04-17,XOM,58.67555236816406,8311400
2019-04-18,XOM,58.45939254760742,9493900
2019-04-22,XOM,59.73479080200195,10770600
2019-04-23,XOM,60.08065414428711,10595100
2019-04-24,XOM,58.9133415222168,11684000
2019-04-25,XOM,59.244789123535156,11135000
2019-04-26,XOM,57.998207092285156,18053500
2019-04-29,XOM,57.62353515625,10023700
2019-04-30,XOM,57.84690856933594,13721500
2019-05-01,XOM,56.686805725097656,13909800
2019-05-02,XOM,55.69240951538086,15360400
2019-05-03,XOM,55.82210159301758,12180700
2019-05-06,XOM,55.57713317871094,13367100
2019-05-07,XOM,55.281700134277344,13498800
2019-05-08,XOM,55.36815643310547,11352900
2019-05-09,XOM,55.31771469116211,13221600
2019-05-10,XOM,55.798736572265625,11056000
2019-05-13,XOM,55.17924118041992,12176100
2019-05-14,XOM,55.252140045166016,10548400
2019-05-15,XOM,55.660255432128906,8918000
2019-05-16,XOM,55.652992248535156,8105200
2019-05-17,XOM,55.32501983642578,9279400
2019-05-20,XOM,55.317718505859375,7154300
2019-05-21,XOM,55.572811126708984,8489900
2019-05-22,XOM,55.069923400878906,7858300
2019-05-23,XOM,53.779903411865234,14657200
2019-05-24,XOM,54.005836486816406,7056400
2019-05-28,XOM,52.91988754272461,14912900
2019-05-29,XOM,52.59193801879883,13645200
2019-05-30,XOM,52.453453063964844,9362100
2019-05-31,XOM,51.57884979248047,13983300
2019-06-03,XOM,52.387847900390625,11831000
2019-06-04,XOM,53.63413619995117,10423000
2019-06-05,XOM,53.18955993652344,10617800
2019-06-06,XOM,54.15889358520508,11738900
2019-06-07,XOM,54.35567092895508,9095500
2019-06-10,XOM,54.5961799621582,7760400
2019-06-11,XOM,54.5451774597168,9415100
2019-06-12,XOM,53.95481491088867,7920800
2019-06-13,XOM,54.428550720214844,8986400
2019-06-14,XOM,54.188045501708984,8575900
2019-06-17,XOM,54.727378845214844,9355700
2019-06-18,XOM,55.20109939575195,10091500
2019-06-19,XOM,54.89501190185547,9757400
2019-06-20,XOM,55.83517837524414,16229700
2019-06-21,XOM,56.6223030090332,23108100
2019-06-24,XOM,56.082984924316406,10011800
2019-06-25,XOM,55.58738708496094,9740000
2019-06-26,XOM,55.8278923034668,11365500
2019-06-27,XOM,55.259422302246094,8147800
2019-06-28,XOM,55.84975051879883,14781300
2019-07-01,XOM,55.798736572265625,11437900
2019-07-02,XOM,55.18653869628906,10475400
2019-07-03,XOM,55.711280822753906,5246100
2019-07-05,XOM,55.485355377197266,6880800
2019-07-08,XOM,55.74045181274414,7876100
2019-07-09,XOM,55.70399475097656,7863000
2019-07-10,XOM,56.49113464355469,8077400
2019-07-11,XOM,56.53485870361328,6404000
2019-07-12,XOM,56.578582763671875,6139000
2019-07-15,XOM,56.177734375,7116400
2019-07-16,XOM,55.3395881652832,10197400
2019-07-17,XOM,55.011627197265625,7419300
2019-07-18,XOM,54.5451774597168,11424500
2019-07-19,XOM,54.654483795166016,11243100
2019-07-22,XOM,54.712799072265625,8368800
2019-07-23,XOM,54.93145751953125,8551200
2019-07-24,XOM,54.924171447753906,8260200
2019-07-25,XOM,54.61077117919922,9083900
2019-07-26,XOM,54.5233154296875,7677300
2019-07-29,XOM,54.909576416015625,7091900
2019-07-30,XOM,54.9168701171875,6961200
2019-07-31,XOM,54.19532012939453,13104600
2019-08-01,XOM,52.8105583190918,17132800
2019-08-02,XOM,52.29310989379883,21376700
2019-08-05,XOM,51.22172927856445,19080900
2019-08-06,XOM,51.71733474731445,12282400
2019-08-07,XOM,51.382076263427734,15231100
2019-08-08,XOM,52.752254486083984,14304100
2019-08-09,XOM,51.62986755371094,13686600
2019-08-12,XOM,51.37898254394531,9542600
2019-08-13,XOM,52.01356887817383,12403300
2019-08-14,XOM,49.9179801940918,18114400
2019-08-15,XOM,49.62282943725586,12874400
2019-08-16,XOM,50.397613525390625,12649000
2019-08-19,XOM,51.24616622924805,10032800
2019-08-20,XOM,50.93626022338867,9743500
2019-08-21,XOM,51.445404052734375,10134200
2019-08-22,XOM,51.334716796875,8972000
2019-08-23,XOM,49.7999153137207,15371900
2019-08-26,XOM,50.0655517578125,7343900
2019-08-27,XOM,49.578548431396484,9490900
2019-08-28,XOM,49.940101623535156,9647400
2019-08-29,XOM,50.4935188293457,9004100
2019-08-30,XOM,50.53042221069336,9180800
2019-09-03,XOM,50.589454650878906,9849700
2019-09-04,XOM,51.12810516357422,6959200
2019-09-05,XOM,51.85123825073242,9901500
2019-09-06,XOM,52.3382453918457,10418500
2019-09-09,XOM,52.7514533996582,12840200
2019-09-10,XOM,53.17943572998047,13810800
2019-09-11,XOM,53.07612991333008,10525700
2019-09-12,XOM,53.11302947998047,9100700
2019-09-13,XOM,53.60004425048828,7337200
2019-09-16,XOM,54.40430450439453,19830200
2019-09-17,XOM,53.99110412597656,14452200
2019-09-18,XOM,53.732845306396484,7292200
2019-09-19,XOM,53.37129592895508,8050200
2019-09-20,XOM,53.18680953979492,19736600
2019-09-23,XOM,53.22370910644531,7495200
2019-09-24,XOM,52.49319076538086,13307100
2019-09-25,XOM,52.64815139770508,8035200
2019-09-26,XOM,52.36774826049805,8420200
2019-09-27,XOM,52.74408721923828,8224000
2019-09-30,XOM,52.10213088989258,9768900
2019-10-01,XOM,50.87723159790039,10279100
2019-10-02,XOM,49.549041748046875,14503700
2019-10-03,XOM,50.1614875793457,10788400
2019-10-04,XOM,50.89198303222656,10534800
2019-10-07,XOM,50.19099807739258,10993000
2019-10-08,XOM,49.21698760986328,9748700
2019-10-09,XOM,49.763031005859375,8580900
2019-10-10,XOM,50.3607063293457,7100100
2019-10-11,XOM,50.89936828613281,10101900
2019-10-14,XOM,51.046939849853516,6234600
2019-10-15,XOM,51.22404098510742,6645700
2019-10-16,XOM,50.3459587097168,9765800
2019-10-17,XOM,50.279544830322266,9757200
2019-10-18,XOM,49.888465881347656,13472700
2019-10-21,XOM,50.7222785949707,10199300
2019-10-22,XOM,50.98052978515625,9536000
2019-10-23,XOM,51.46753692626953,8641800
2019-10-24,XOM,50.98052978515625,9003600
2019-10-25,XOM,51.09859848022461,7607200
2019-10-28,XOM,50.64848327636719,11209600
2019-10-29,XOM,50.50091552734375,13894400
2019-10-30,XOM,49.96963119506836,12840600
2019-10-31,XOM,49.858943939208984,16169100
2019-11-01,XOM,51.35686492919922,14108700
2019-11-04,XOM,52.88426971435547,15858200
2019-11-05,XOM,53.93207931518555,14930400
2019-11-06,XOM,52.7514533996582,13996500
2019-11-07,XOM,53.873046875,13073800
2019-11-08,XOM,52.849945068359375,12106000
2019-11-11,XOM,52.528839111328125,8674000
2019-11-12,XOM,51.80445861816406,13918600
2019-11-13,XOM,51.378787994384766,11773700
2019-11-14,XOM,51.15475082397461,11279800
2019-11-15,XOM,51.670021057128906,11252800
2019-11-18,XOM,51.169681549072266,10095600
2019-11-19,XOM,50.64693832397461,12605500
2019-11-20,XOM,50.80376052856445,16930700
2019-11-21,XOM,52.02848815917969,14080900
2019-11-22,XOM,51.80445861816406,12143600
2019-11-25,XOM,51.46092987060547,10670000
2019-11-26,XOM,51.333984375,15457000
2019-11-27,XOM,51.30411148071289,8393900
2019-11-29,XOM,50.87844467163086,7980800
